ind,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,AUXHEAT,CONFIG,WALMAT,DIVMAT,LIMMAT,Q95,POHM,AUXHEAT_ID,CONFIG_ID,WALMAT_ID,DIVMAT_ID,LIMMAT_ID
9773,HGELMH,JETILW,-2.48003352381,-2.66684564884,7.802623388290001,17.1714031737,2.90959421794,1.55540328205,0.31223462430104887,1.99810028076,0.226964064363,20120309,82545,55.75,NBIC,SN(L),IN,W,BE,3.3212894258,710569.190476,3,3,6,5,6
9774,HGELMH,JETILW,-2.47929472727,-2.66387021858,7.8346117972,15.249763737999999,2.90909749811,1.55314623149,0.3125398530656674,1.99486038902,0.253090503367,20120309,82546,55.5,NB,SN(L),IN,W,BE,3.31596305154,741415.681818,2,3,6,5,6
9775,HGELMH,JETILW,-2.47952993939,-2.65995972968,7.63193503653,15.014806538599998,2.91013706092,1.55501031019,0.3121865078646119,1.99753986705,0.260098797727,20120309,82550,55.75,NB,SN(L),IN,W,BE,3.31033325195,709869.212121,2,3,6,5,6
9776,HGELMH,JETILW,-1.9790466909099997,-2.21681796747,5.72396197345,12.0371842315,2.91514088024,1.56054553352,0.30992716962914585,1.98320770264,0.241126129037,20120312,82576,58.25,NBIC,SN(L),IN,W,BE,3.45934892134,505221.345455,3,3,6,5,6
9777,HGELMH,JETILW,-1.98073876364,-2.21493753439,5.87893139958,10.187861327099998,2.91542275169,1.5614025296,0.30997035946678747,1.97984286222,0.273884476693,20120312,82581,58.25,NB,SN(L),IN,W,BE,3.44180824973,545371.927273,2,3,6,5,6
9778,HGELMH,JETILW,-2.48131338462,-2.67416281737,7.24911827833,15.9667431048,2.91116626446,1.54949338781,0.3124246412767872,1.98897669866,0.2688682694,20120312,82585,55.4,NB,SN(L),IN,W,BE,3.33195583637,605539.192308,2,3,6,5,6
9779,HGELMH,JETILW,-2.4882524,-2.66159004208,7.578224098759999,15.490512495699999,2.91042423248,1.55051855402,0.31254619813067097,1.98740024567,0.307660391405,20120312,82588,55.4,NB,SN(L),IN,W,BE,3.34505195618,538397.9,2,3,6,5,6
9780,HGELMH,JETILW,-1.9875982399999998,-2.21802383559,5.9663762923400006,13.941569275800001,2.91463409424,1.55971545107,0.31130923967339197,1.98036865234,0.258759277283,20120312,82590,55.25,NB,SN(L),IN,W,BE,3.54515808105,328070.38,2,3,6,5,6
9781,HGELMH,JETILW,-1.96555127273,-2.05826692058,6.15458758483,7.184333100429999,2.88723512129,1.52711642911,0.3221306670945633,1.9971667203,0.334142348155,20120314,82628,59.0,NB,SN(L),IN,W,BE,3.18127163974,687597.954545,2,3,6,5,6
9782,HGELMH,JETILW,-1.97424692308,-2.04930902215,6.5175671594799995,11.2659624044,2.89699935913,1.54563448153,0.31766905850485655,1.99676264249,0.263727705136,20120314,82628,61.6,NB,SN(L),IN,W,BE,3.1737981943,539073.423077,2,3,6,5,6
9783,HGELMH,JETILW,-1.9758349090899998,-2.05136421676,6.3617430815,9.58436159705,2.89536562833,1.53768907034,0.31944249811049563,1.99644054066,0.304576885322,20120314,82630,59.25,NB,SN(L),IN,W,BE,3.16705877131,525900.606061,2,3,6,5,6
9784,HGELMH,JETILW,-1.9744393548399999,-2.04573871428,5.91088906316,12.6479261028,2.90023459158,1.5488175031,0.31697538323311253,1.99587139007,0.232024170019,20120314,82630,61.7,NB,SN(L),IN,W,BE,3.15886417512,484118.032258,2,3,6,5,6
9785,HGELMH,JETILW,-1.2806736969699999,-1.31430466118,4.0507045133399995,6.4957548764599995,2.90551757812,1.55141066285,0.3156890503541525,1.99516874371,0.232416049767,20120314,82635,59.25,NB,SN(L),IN,W,BE,3.15351289691,272163.363636,2,3,6,5,6
9786,HGELMH,JETILW,-1.2840244848499998,-1.31351377076,3.70888927675,9.27280094333,2.90993453517,1.55915274722,0.3138658963318028,1.99545634877,0.177515349795,20120314,82635,61.75,NB,SN(L),IN,W,BE,3.17370027484,216172.19697,2,3,6,5,6
9787,HGELMH,JETILW,-1.57808593939,-1.61972502767,5.13472422753,8.13118804544,2.90230352228,1.54862244224,0.3165391649252076,1.99736716531,0.264120470969,20120314,82636,59.5,NB,SN(L),IN,W,BE,3.1442600597,359505.878788,2,3,6,5,6
9788,HGELMH,JETILW,-1.58233878788,-1.61746155693,4.83062218113,11.125906170199999,2.90606481379,1.5578130505,0.31478607534873276,1.99732000178,0.203326864736,20120314,82636,62.0,NB,SN(L),IN,W,BE,3.15191372958,320660.606061,2,3,6,5,6
9789,HGELMH,JETILW,-1.9771177931,-2.0629878194,6.5389094583,10.082478756699999,2.87614177835,1.55093614208,0.3190948054916495,1.9974650679,0.291338703985,20120314,82638,60.15,NB,SN(L),IN,W,BE,3.22214166049,539034.724138,2,3,6,5,6
9790,HGELMH,JETILW,-2.48055418182,-2.67556880062,7.97290875677,15.7274571662,2.90843644576,1.54815435085,0.312906803812655,1.98117819314,0.2448245697,20120315,82650,55.25,NB,SN(L),IN,W,BE,3.3143610174,796507.054545,2,3,6,5,6
9791,HGELMH,JETILW,-2.478081,-2.64234380389,8.11450214798,15.426107267599999,2.90997867584,1.5538614422,0.312225394678444,1.99813289642,0.246589595419,20120315,82661,55.9,NB,SN(L),IN,W,BE,3.27834320068,819714.35,2,3,6,5,6
9792,HGELMH,JETILW,-2.4753532727299996,-2.65135049609,8.218678773419999,12.615133694999999,2.91002759066,1.55351473153,0.31217447718870767,1.99612045288,0.27891503722,20120315,82662,56.3,NB,SN(L),IN,W,BE,3.27575163408,1.00117645455e6,2,3,6,5,6
9793,HGELMH,JETILW,-1.97748739394,-2.05001286718,6.54956429659,11.2363194307,2.89819289699,1.54338064053,0.3181781994472198,1.99564245975,0.272005116495,20120316,82666,58.5,NB,SN(L),IN,W,BE,3.16253199722,514980.30303,2,3,6,5,6
9794,HGELMH,JETILW,-1.9769608727299999,-2.04850646626,6.2321211338,11.2227155236,2.89999139959,1.5471070395,0.3173492180828926,1.99275443337,0.262516586659,20120316,82667,59.5,NB,SN(L),IN,W,BE,3.15365822532,510508.254545,2,3,6,5,6
9795,HGELMH,JETILW,-1.9747401818199999,-2.04756588719,6.37121706009,9.960073391759998,2.89954133467,1.54698891216,0.31759092226385005,1.99438632618,0.289076176958,20120316,82670,60.0,NB,SN(L),IN,W,BE,3.15222584118,545385.954545,2,3,6,5,6
9796,HGELMH,JETILW,-1.97656596364,-2.04688510162,6.08506903582,11.474930511199998,2.90004383434,1.54713656702,0.3175367712124856,1.9942676891,0.253073899291,20120316,82672,59.5,NB,SN(L),IN,W,BE,3.15282620517,507042.8,2,3,6,5,6
9797,HGELMH,JETILW,-2.46985478788,-2.55808264998,8.16647783162,12.9097177484,2.91435704087,1.58723013774,0.3053514523993753,1.98532705596,0.267900346203,20120321,82705,53.0,NB,SN(L),IN,W,BE,2.94353323272,1.0008989697e6,2,3,6,5,6
9798,HGELMH,JETILW,-1.69283655696,-2.04493434771,4.34111761066,14.209227644099998,2.88998838014,1.54257089869,0.3193430574005602,1.98569942426,0.164867212033,20120322,82717,47.0,NB,SN(L),IN,W,BE,3.75712604764,271845.240506,2,3,6,5,6
9799,HGELMH,JETILW,-1.69630874576,-2.03766510734,4.60669531072,16.1448097156,2.89941949359,1.53247336933,0.316284793504143,1.98717253087,0.201925853076,20120322,82718,45.95,NB,SN(L),IN,W,BE,3.72950589455,196714.711864,2,3,6,5,6
9800,HGELMH,JETILW,-1.69724723077,-2.030814679,4.766296704699999,17.1306366928,2.90774653508,1.54358343629,0.31393923926278017,1.99013812725,0.201431143083,20120322,82725,46.2,NB,SN(L),IN,W,BE,3.72427221445,174674.903846,2,3,6,5,6
9801,HGELMH,JETILW,-2.47790448485,-2.7030194592,7.766241290789999,16.007340988,2.91000135017,1.55642368288,0.312030591450741,1.99119475394,0.23508782029,20120326,82751,56.5,NB,SN(L),IN,W,BE,3.36578947125,764284.181818,2,3,6,5,6
9802,HGELMH,JETILW,-2.47854257143,-2.67770952485,6.951360664109999,15.6864730445,2.89049339294,1.53343357418,0.3216919300878338,1.97707898276,0.268592662644,20120327,82777,54.15,NB,SN(L),IN,W,BE,3.31894547599,556915.357143,2,3,6,5,6
9803,HGELMH,JETILW,-2.47850008163,-2.67572295933,6.4886409143799995,15.7620087243,2.89327473543,1.54019176524,0.3204074525764746,1.98099439971,0.248096581343,20120327,82778,57.25,NB,SN(L),IN,W,BE,3.30131655323,654712.897959,2,3,6,5,6
9804,HGELMH,JETILW,-1.49011145763,-2.0508238328,5.2768336718299995,10.741592598699999,2.88274034403,1.51893803182,0.31671242553592216,1.98924695031,0.189747629143,20120328,82787,47.6,NB,SN(L),IN,W,BE,4.26237203307,301489.932203,2,3,6,5,6
9805,HGELMH,JETILW,-1.49010533333,-2.04328433323,4.5633905419200005,12.414011987199999,2.88953885165,1.52574942766,0.3141429479207951,1.98539687648,0.171177875385,20120328,82789,47.5,NB,SN(L),IN,W,BE,4.24385301995,187875.045455,2,3,6,5,6
9806,HGELMH,JETILW,-1.49619054545,-2.03682583329,4.30644435021,15.1030611508,2.89966444536,1.54424637287,0.31023964492771294,1.98865485914,0.156871452264,20120328,82790,48.1,NB,SN(L),IN,W,BE,4.2807561701,156702.5,2,3,6,5,6
9807,HGELMH,JETILW,-1.48943890909,-2.03594275631,4.5348408868800005,13.271347442,2.89637571393,1.5364541749,0.31148515626754214,1.99821240974,0.167637210644,20120328,82792,47.5,NB,SN(L),IN,W,BE,4.24117579605,208000.863636,2,3,6,5,6
9808,HGELMH,JETILW,-1.4960238769199998,-2.03268789906,5.07624111608,17.5353868558,2.89895653358,1.54054014178,0.31089934068827874,1.98981604943,0.173144601496,20120328,82794,47.3,NB,SN(L),IN,W,BE,4.43225191556,111313.753846,2,3,6,5,6
9809,HGELMH,JETILW,-1.69263224242,-2.03448673493,4.12356442835,17.3139766737,2.89583263975,1.53194776899,0.32250595082961236,1.99324428674,0.175691172569,20120328,82800,46.9,NB,SN(L),IN,W,BE,3.87207678593,132510.151515,2,3,6,5,6
9810,HGELMH,JETILW,-1.6915161212099998,-2.3164026609,4.98364534853,16.8622081274,2.89944804798,1.5205390835,0.3091781944686127,1.98466861609,0.17977230277,20120328,82804,49.5,NB,SN(L),IN,W,BE,4.11282394872,202021.106061,2,3,6,5,6
9811,HGELMH,JETILW,-2.47919509091,-2.69565671817,7.835808769539999,16.446539709899998,2.90696872364,1.55321123067,0.3130234237723737,1.97913138839,0.235186273156,20120329,82806,55.5,NB,SN(L),IN,W,BE,3.36674707586,706016.590909,2,3,6,5,6
9812,HGELMH,JETILW,-1.96341418182,-2.04789393698,5.9441948913600005,6.729222137299999,2.894360629,1.54196577382,0.3216263234269554,1.99549137462,0.338537203238,20120403,82863,61.5,NB,SN(L),IN,W,BE,3.21877392856,780721.0,2,3,6,5,6
9813,HGELMH,JETILW,-1.964144,-2.04749981372,5.8574583772899995,6.6634409019600005,2.89478440718,1.54243666345,0.3216422633248986,1.99498032079,0.338696661351,20120403,82864,61.5,NB,SN(L),IN,W,BE,3.21820438269,765529.939394,2,3,6,5,6
9814,HGELMH,JETILW,-1.96128083333,-2.04556719488,5.906085162639999,6.64353037306,2.89566294352,1.54201733496,0.32129800543844755,1.99785455068,0.334620841998,20120403,82866,62.05,NB,SN(L),IN,W,BE,3.21044540405,776091.333333,2,3,6,5,6
9815,HGELMH,JETILW,-1.96389904762,-2.04652579219,5.784227384439999,6.698960382939999,2.89529727754,1.54115865384,0.32179585625715706,1.99004182361,0.334410812161,20120403,82868,61.3,NB,SN(L),IN,W,BE,3.21099344889,775303.619048,2,3,6,5,6
9816,HGELMH,JETILW,-1.5891695,-2.46659981381,3.73438285633,12.495016461999999,2.89664955139,1.54408658406,0.3190924992294844,1.99361839294,0.174107035521,20120410,82898,61.6,NB,SN(L),IN,W,BE,4.87521781921,238373.875,2,3,6,5,6
9817,HGELMH,JETILW,-1.28717490909,-2.47377059658,2.87804803579,7.603777967129999,2.89029988376,1.52795029202,0.3226670174202727,1.99430829828,0.186465798705,20120410,82900,59.5,NB,SN(L),IN,W,BE,6.03906388716,178474.897727,2,3,6,5,6
9818,HGELMH,JETILW,-2.4821503999999996,-2.46880395591,7.662270767579999,22.627909032599998,2.89645729065,1.54659287443,0.31866984358635736,2.0,0.187510434852,20120410,82904,55.4,NB,SN(L),IN,W,BE,3.0457485199,594493.8,2,3,6,5,6
9819,HGELMH,JETILW,-2.4909958787899997,-2.46932268106,6.59479732534,22.628127350099998,2.89884008542,1.54926065687,0.31831338068284937,2.0,0.236435456341,20120410,82905,55.25,NB,SN(L),IN,W,BE,3.09339426985,363858.626263,2,3,6,5,6
9820,HGELMH,JETILW,-1.4803744646499999,-1.54639021205,5.47488392213,8.437116677559999,2.91467377634,1.54690993996,0.30910323263288764,1.99751158435,0.195736052328,20120613,83141,60.25,NB,SN(L),IN,W,BE,3.1894642223,354687.313131,2,3,6,5,6
9821,HGELMH,JETILW,-2.47495418182,-2.65702680056,6.588913325519999,18.6036720267,2.89600349195,1.54383677344,0.31817304210415936,1.96711546002,0.214695920199,20120614,83167,56.0,NB,SN(L),IN,W,BE,3.23500662139,536877.939394,2,3,6,5,6
9822,HGELMH,JETILW,-2.47611894949,-2.76521330752,7.806324265730001,16.210470327099998,2.89173873747,1.53389563403,0.3205327040830624,1.98083619397,0.227276521205,20120615,83176,55.0,NB,SN(L),IN,W,BE,3.36996120877,800156.525253,2,3,6,5,6
9823,HGELMH,JETILW,-2.47524775758,-2.7657481589,7.625967063339999,16.0209029661,2.89110842618,1.52891314154,0.32111210990127,1.98648972945,0.234339701648,20120615,83177,54.1,NB,SN(L),IN,W,BE,3.36738100919,687164.666667,2,3,6,5,6
9824,HGELMH,JETILW,-1.97123442424,-2.23154397586,6.5271563082499995,6.97208642355,2.89683440237,1.52738775504,0.3169650702666306,1.98775366581,0.332175696721,20120618,83214,55.0,NB,SN(L),IN,W,BE,3.45539786599,787106.060606,2,3,6,5,6
9827,HGELMH,JETILW,-2.47342864,-2.27438827909,8.194829633209999,15.7234249622,2.90025817871,1.54708753859,0.31982618419253134,1.96214752197,0.254728608406,20120620,83246,56.25,NB,SN(L),IN,W,BE,2.82284301758,767598.32,2,3,6,5,6
9828,HGELMH,JETILW,-2.47758830769,-2.50876645812,7.88360626989,14.5928765456,2.89642940423,1.53895867521,0.32123273612751807,1.98813081399,0.255443810241,20120620,83247,55.6,NB,SN(L),IN,W,BE,3.10151554988,869856.205128,2,3,6,5,6
9829,HGELMH,JETILW,-2.47998012121,-2.4202796026,7.94936210833,17.638401803199997,2.90406776197,1.5396448226,0.3193192561050783,1.98579499216,0.233433703375,20120620,83248,54.5,NB,SN(L),IN,W,BE,2.97058960886,674012.242424,2,3,6,5,6
9830,HGELMH,JETILW,-2.48308436364,-2.41971734997,7.598390256179999,17.3912874872,2.90531158447,1.54082610667,0.3190674818460498,1.95549242424,0.264225706295,20120620,83249,54.5,NB,SN(L),IN,W,BE,2.98539641409,536386.848485,2,3,6,5,6
9831,HGELMH,JETILW,-2.48040192,-2.28026907792,8.19901328961,15.8777176753,2.90062133789,1.54655345547,0.319854291893506,1.95930480957,0.289470077753,20120620,83251,56.25,NB,SN(L),IN,W,BE,2.84523956299,622172.84,2,3,6,5,6
9832,HGELMH,JETILW,-1.98931951515,-2.6830415178,5.55706265264,13.978121247599999,2.92866030606,1.57219464396,0.305927575459359,1.94708876176,0.192556607936,20120621,83267,47.5,NBIC,SN(L),IN,W,BE,4.07256571452,500801.242424,3,3,6,5,6
9833,HGELMH,JETILW,-1.98930242424,-2.6801396911,5.25016555972,16.061085222,2.93345156583,1.57922501191,0.3043535605809079,1.94888513738,0.180132973829,20120621,83268,47.5,NBIC,SN(L),IN,W,BE,4.07797010017,458209.363636,3,3,6,5,6
9834,HGELMH,JETILW,-2.48138715152,-2.5561563559,8.20782439463,17.3459715544,2.89825462573,1.54343162561,0.31897715953481715,1.97825708389,0.258938712474,20120622,83276,51.7,NB,SN(L),IN,W,BE,3.13586772572,676431.69697,2,3,6,5,6
9835,HGELMH,JETILW,-1.9754288484799998,-2.1936736332,6.4651630865700005,14.2079100412,2.92111562093,1.5487275647,0.31056851322104506,1.98495021011,0.180929944485,20120622,83278,56.75,NB,SN(L),IN,W,BE,3.38077799479,690114.6,2,3,6,5,6
9836,HGELMH,JETILW,-2.4837326060600002,-2.56448428412,6.96252280267,19.082931154399997,2.89267985026,1.54083705354,0.32077120728330843,1.98315938314,0.209762079206,20120622,83279,51.5,NB,SN(L),IN,W,BE,3.16937325218,611678.727273,2,3,6,5,6
9837,HGELMH,JETILW,-1.68366327273,-2.03402587206,4.7858370494199995,9.999433405409999,2.89315125436,1.4999263677,0.32267143984060714,1.99391521107,0.2082240168,20120622,83286,46.8,NB,SN(L),IN,W,BE,3.5773044933,411485.030303,2,3,6,5,6
9838,HGELMH,JETILW,-1.68505369863,-2.03271338296,4.0784137630099995,14.3663337913,2.89654060259,1.50586868201,0.3214305894295059,1.99468074433,0.14995025755,20120622,83287,46.75,NB,SN(L),IN,W,BE,3.59435575302,287549.041096,2,3,6,5,6
9839,HGELMH,JETILW,-2.4796667474699996,-2.42848911555,7.80586358501,14.7949256378,2.89897849343,1.5440959444,0.32057504807061454,1.96649971394,0.252797287811,20120623,83293,52.5,NB,SN(L),IN,W,BE,2.99993279968,782768.0,2,3,6,5,6
9840,HGELMH,JETILW,-2.4792336,-2.43048750725,8.197927734450001,14.5698651512,2.89925201416,1.54116993456,0.32086962484961157,1.96907180786,0.256617539778,20120623,83294,51.75,NB,SN(L),IN,W,BE,2.99538208008,793431.52,2,3,6,5,6
9841,HGELMH,JETILW,-2.48478685714,-2.42674448596,8.12068161834,15.9370359418,2.90235410418,1.54807931873,0.31957911013620266,1.97186896915,0.259357385981,20120623,83295,52.5,NB,SN(L),IN,W,BE,2.99695714315,690550.666667,2,3,6,5,6
9842,HGELMH,JETILW,-2.48269818182,-2.42744006471,8.43683102831,16.1311023608,2.90119124904,1.5484502998,0.31980868522025785,1.96743797533,0.253706344651,20120623,83296,53.0,NB,SN(L),IN,W,BE,3.00442643599,694757.939394,2,3,6,5,6
9843,HGELMH,JETILW,-2.48355490909,-2.42743290432,7.6291575821999995,16.0527352483,2.90059199478,1.54559297526,0.32041037924656146,1.9663328691,0.255962399256,20120623,83297,53.0,NB,SN(L),IN,W,BE,3.00288229278,686689.636364,2,3,6,5,6
9844,HGELMH,JETILW,-2.72816727273,-2.49965991358,8.79393551651,18.4016151515,2.90179142807,1.55111627529,0.31959478586364765,1.96050724839,0.246173115486,20120623,83300,53.0,NB,SN(L),IN,W,BE,2.80870264227,868788.424242,2,3,6,5,6
9845,HGELMH,JETILW,-2.7295266461499996,-2.67956629443,8.052469910740001,21.165778861099998,2.9001962515,1.54776915237,0.3201683784494747,1.96077176608,0.221240211825,20120623,83302,53.5,NBIC,SN(L),IN,W,BE,3.01711073655,780003.138462,3,3,6,5,6
9846,HGELMH,JETILW,-2.7315912195100003,-2.68105759724,7.546115004979999,20.293136074499998,2.90008396056,1.54744809172,0.3203399544375983,1.95186410299,0.232089960878,20120623,83303,53.25,NBIC,SN(L),IN,W,BE,3.02021119653,759738.878049,3,3,6,5,6
9847,HGELMH,JETILW,-2.73261513846,-2.68077743375,7.27516902199,20.6805656558,2.90067162147,1.54795114769,0.3201502225930625,1.94448934702,0.237586941352,20120623,83304,53.5,NBIC,SN(L),IN,W,BE,3.02385934683,682767.076923,3,3,6,5,6
9848,HGELMH,JETILW,-2.98197956923,-2.92592434116,8.6382235594,22.9219895056,2.8998065655,1.54909262988,0.32021292166496407,1.95269188514,0.232943313628,20120623,83306,53.5,NBIC,SN(L),IN,W,BE,3.01734689566,842319.015385,3,3,6,5,6
9849,HGELMH,JETILW,-2.98166055385,-2.92705444961,8.76817563033,23.7091799601,2.8994729849,1.54850711309,0.3204152707599866,1.95060600868,0.228426580746,20120623,83307,53.5,NBIC,SN(L),IN,W,BE,3.02197406475,829565.784615,3,3,6,5,6
9851,HGELMH,JETILW,-1.6931526060599997,-2.30620997299,5.47418129022,15.9809169339,2.90461430405,1.51525745489,0.31208878558128716,1.98986608332,0.198334231503,20120625,83317,47.2,NB,SN(L),IN,W,BE,4.13306635076,129747.727273,2,3,6,5,6
9852,HGELMH,JETILW,-1.6929109333299999,-2.30097365095,4.957205700279999,17.4107470792,2.9118411594,1.52590817764,0.30894474198048866,1.98974914551,0.182157851955,20120625,83320,46.9,NB,SN(L),IN,W,BE,4.09830390082,144992.944444,2,3,6,5,6
9853,HGELMH,JETILW,-1.6868812121199999,-2.29855970806,4.9137786853400005,17.5861484675,2.9147047563,1.53374739361,0.30679505288835557,1.98907540061,0.166502743628,20120625,83322,47.3,NB,SN(L),IN,W,BE,4.05521924568,188536.606061,2,3,6,5,6
9854,HGELMH,JETILW,-1.687978,-2.29137382276,6.31326430508,20.468729303299998,2.92201211717,1.5284966622,0.3071232699271483,1.98618761698,0.192086528407,20120625,83325,47.25,NB,SN(L),IN,W,BE,4.18887201945,146843.152778,2,3,6,5,6
9855,HGELMH,JETILW,-1.59016326531,-1.60616304691,4.7389690029,12.959021303899998,2.90633439045,1.55532183664,0.3157385127854877,1.99394350636,0.191720938115,20120626,83337,55.75,NB,SN(L),IN,W,BE,3.15310077278,238535.469388,2,3,6,5,6
9856,HGELMH,JETILW,-1.5931014545499997,-1.60476483171,4.12970023099,16.7526144625,2.90953641949,1.56154310112,0.31432968669706773,1.9929858121,0.151564697898,20120626,83338,56.0,NB,SN(L),IN,W,BE,3.16385118889,200576.242424,2,3,6,5,6
9857,HGELMH,JETILW,-2.73131466667,-2.67740793813,8.06613481717,20.087204464,2.90028520064,1.54799383012,0.32004633943040167,1.96535538182,0.235534264285,20120627,83344,53.0,NBIC,SN(L),IN,W,BE,3.0117224491,789697.454545,3,3,6,5,6
9858,HGELMH,JETILW,-2.73209357576,-2.67685040811,7.768425067489999,20.291534128400002,2.90064077666,1.55013466073,0.31977068332674896,1.96806936553,0.230960277055,20120627,83345,53.0,NBIC,SN(L),IN,W,BE,3.01056000681,758439.515152,3,3,6,5,6
9859,HGELMH,JETILW,-2.73538278788,-2.67973127869,8.045510441940001,18.2801000225,2.89778877027,1.5409813887,0.32138953198276937,1.9773127238,0.257357509083,20120627,83346,50.5,NB,SN(L),IN,W,BE,3.01355859005,731979.090909,2,3,6,5,6
9860,HGELMH,JETILW,-2.734024,-2.67744683537,7.34271457215,20.0109055121,2.90037929651,1.54958809805,0.3200694750055768,1.95339503433,0.245432702974,20120627,83347,53.0,NBIC,SN(L),IN,W,BE,3.0227691188,698942.848485,3,3,6,5,6
9861,HGELMH,JETILW,-2.7341456969699998,-2.67706452231,7.935730275210001,17.9511376164,2.90056471391,1.54906890059,0.31996452583881113,1.94247344046,0.275264601498,20120627,83351,52.5,NB,SN(L),IN,W,BE,3.01974741618,668322.121212,2,3,6,5,6
9862,HGELMH,JETILW,-2.98303975758,-2.92060880022,8.46069166208,22.772919313499997,2.89982512503,1.54951307104,0.32018507539843266,1.94804128011,0.236175949614,20120627,83353,53.0,NBIC,SN(L),IN,W,BE,3.01089038271,820985.090909,3,3,6,5,6
9863,HGELMH,JETILW,-2.4774198787899997,-2.70462210961,8.483101292359999,16.2031107537,2.90353786584,1.54838528778,0.3142437593824991,1.98062873609,0.227658784075,20120628,83357,55.5,NB,SN(L),IN,W,BE,3.38992378928,803208.363636,2,3,6,5,6
9864,HGELMH,JETILW,-2.4769561212099998,-2.70155168896,8.17217418146,14.1245039437,2.907111428,1.55123082123,0.31318227184720077,1.97626680316,0.262471776227,20120628,83370,56.0,NBIC,SN(L),IN,W,BE,3.3600695061,863703.030303,3,3,6,5,6
9865,HGELMH,JETILW,-2.47841890909,-2.70133450589,8.04144383221,16.3267166791,2.90706218373,1.55111155871,0.31321324477335905,1.97725030148,0.231200359661,20120628,83371,56.0,NBIC,SN(L),IN,W,BE,3.36586345326,819659.030303,3,3,6,5,6
9866,HGELMH,JETILW,-1.95415181818,-2.03226195678,5.8127256703,5.67891766523,2.89531655745,1.54315331769,0.32049802198218696,1.98728197271,0.356163227269,20120629,83388,62.0,NB,SN(L),IN,W,BE,3.17168738625,929718.181818,2,3,6,5,6
9867,HGELMH,JETILW,-1.9590498181799998,-2.03152567298,5.866352634709999,6.701281799359999,2.89515321905,1.5424883228,0.3208750341009003,1.99024737965,0.323104862099,20120702,83393,62.0,NB,SN(L),IN,W,BE,3.17183442549,825099.181818,2,3,6,5,6
9868,HGELMH,JETILW,-2.73428228571,-2.67532532274,7.45425255011,18.921918736699997,2.90199404347,1.55350926206,0.3191388538915084,1.92532749474,0.252327846921,20120702,83395,53.75,NBIC,SN(L),IN,W,BE,3.01045507314,638398.367347,3,3,6,5,6
9869,HGELMH,JETILW,-2.736129,-2.67091590306,6.6877166718400005,21.057579076099998,2.90695810318,1.55422267936,0.31880117523097845,1.98509573936,0.226331135436,20120702,83396,53.0,NBIC,SN(L),IN,W,BE,3.00793743134,627954.625,3,3,6,5,6
9870,HGELMH,JETILW,-2.73525095385,-2.67207546148,6.36537504695,21.6717652163,2.90569857084,1.55127851996,0.3193133664748222,1.94692500188,0.218935020128,20120702,83398,53.5,NBIC,SN(L),IN,W,BE,3.01068749061,588225.6,3,3,6,5,6
9871,HGELMH,JETILW,-2.73853842424,-2.67686925364,6.40356838654,20.671583923999997,2.90301883582,1.55639432544,0.3187405189665718,1.955479015,0.229918099786,20120704,83431,53.5,NBIC,SN(L),IN,W,BE,3.01321364894,599276.969697,3,3,6,5,6
9872,HGELMH,JETILW,-2.3916239999999998,-2.40994774874,4.19834036697,24.862526085099997,2.90151145241,1.55029493514,0.3173778386968349,1.98098315615,0.182863677128,20120704,83435,56.0,NBIC,SN(L),IN,W,BE,3.13562289151,242713.212121,3,3,6,5,6
9873,HGELMH,JETILW,-2.3829178181799997,-2.40912536181,5.61145346977,24.699044085,2.90274024732,1.5502105835,0.31728914304348615,1.98676461884,0.205390383062,20120704,83438,56.2,NBIC,SN(L),IN,W,BE,3.15113460656,234185.5,3,3,6,5,6
9874,HGELMH,JETILW,-2.7393484651199995,-2.67492654287,6.179929264149999,20.0691659381,2.90305984852,1.55653394969,0.3187292337991996,1.94453997945,0.23689258643,20120706,83468,54.15,NBIC,SN(L),IN,W,BE,3.01213996355,547627.348837,3,3,6,5,6
9875,HGELMH,JETILW,-2.73554230303,-2.67675352569,7.09477522785,20.9358366391,2.90050390995,1.54548399927,0.32019029122943315,1.97188637473,0.221984639712,20120706,83469,50.5,NBIC,SN(L),IN,W,BE,3.0068135117,596486.060606,3,3,6,5,6
9876,HGELMH,JETILW,-2.9835772121199997,-2.91782525946,8.03446747491,22.9420331907,2.90139747388,1.55191075143,0.31958465325917984,1.95578164765,0.226911315537,20120706,83470,53.0,NBIC,SN(L),IN,W,BE,3.00461046623,807053.939394,3,3,6,5,6
9877,HGELMH,JETILW,-2.9801678367299997,-2.92164625088,7.95177317607,20.8612022804,2.90078237105,1.55131703544,0.31980196728450466,1.94915242098,0.247734735571,20120706,83471,53.75,NBIC,SN(L),IN,W,BE,3.01043701172,805204.326531,3,3,6,5,6
9878,HGELMH,JETILW,-2.9830836923099997,-3.12199781706,7.8670590597,22.5234552115,2.89780210837,1.54370520476,0.3210959921174143,1.96507908748,0.217827339095,20120706,83472,51.1,NBIC,SN(L),IN,W,BE,3.2082318037,864118.666667,3,3,6,5,6
9879,HGELMH,JETILW,-2.9811532121199997,-3.12301800585,7.8634918335,22.9631480702,2.89763525761,1.54070577977,0.32143584059825103,1.96769853072,0.214350134169,20120706,83473,50.7,NBIC,SN(L),IN,W,BE,3.21409630053,837694.909091,3,3,6,5,6
