ind,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,AUXHEAT,CONFIG,WALMAT,DIVMAT,LIMMAT,Q95,POHM,AUXHEAT_ID,CONFIG_ID,WALMAT_ID,DIVMAT_ID,LIMMAT_ID
3631,HGELM,D3D,-0.04520659283807923,0.301853506652382,1.5460720368122804,0.9055664437132828,0.5187937934151675,0.44660705143933954,-1.0049268045907866,0.6931471805599453,-1.7288223045776527,19960731,90658,3.67,NB,SN,IN,C,C,4.02,269200.0,2,2,4,4,2
3632,HGELM,D3D,0.31188676114859826,0.6522289626603693,1.807632818384345,1.1163681855850287,0.5176026080450143,0.4649910874221913,-1.0037356192206337,0.6931471805599453,-1.0819667574062133,19960805,90740,3.04,NB,SN,IN,C,C,3.89,246100.0,2,2,4,4,2
3644,HGELM,D3D,-0.21741001946644922,0.13259270469482742,1.552232438663321,0.6100236307120869,0.5176026080450143,0.4649910874221913,-1.010260927855556,0.6931471805599453,-1.6923689707124323,19960805,90766,3.05,NB,SN,IN,C,C,3.84,208100.0,2,2,4,4,2
3648,HGELM,D3D,0.3307415619122278,0.6418538861723947,1.3807791804317804,1.5111633431657598,0.5140205146625099,0.4633838605951872,-1.0165473356138055,0.6931471805599453,-1.9855869662082117,19970522,92113,2.18,NB,SN,IN,C,C,3.85,444000.0,2,2,4,4,2
3649,HSELM,D3D,-0.044892768890736685,0.636576829071551,1.441019260809137,1.984856099189968,0.5193888544264785,0.4130154590017588,-1.0120471742370203,0.6931471805599453,-2.4281483159693913,19970522,92120,1.58,NB,SN,IN,C,C,5.52,103000.0,2,2,4,4,2
3650,HGELM,D3D,0.23822918873225055,0.688134638736401,2.242091712565083,1.8782429291161922,0.5417427264007123,0.47355204491574115,-1.1323333186355653,0.6931471805599453,-1.7504256057350778,19980416,95883,3.4,NB,SN,IN,C,C,3.46,360000.0,2,2,4,4,2
3651,HGELM,D3D,0.3688011237365729,0.7275486072772777,1.4863659148441062,1.6549847273900706,0.5187937934151675,0.4265478438204147,-1.0163741904311376,0.6931471805599453,-1.869504817852908,19980615,96648,2.3,NB,SN,IN,C,C,4.01,399000.0,2,2,4,4,2
3653,HGELM,D3D,0.3625576070968878,0.7227059828014898,1.4060969884160703,2.0726686573924074,0.5193888544264785,0.4330437310233448,-1.0087791974724043,0.6931471805599453,-2.4090573375045627,19980615,96660,2.75,NBECIC,SN,IN,C,C,4.29,407000.0,5,2,4,4,2
3654,HGELM,D3D,0.36046774217742855,0.7275486072772777,1.3772536164677416,2.259677591982769,0.5158131652770298,0.4392549791033462,-1.0166884581898523,0.6931471805599453,-2.7196168374736756,19980615,96662,2.5,NBECIC,SN,IN,C,C,4.14,441000.0,5,2,4,4,2
3655,HGELM,D3D,0.3660310388627573,0.7275486072772777,1.4419655584903515,1.3969869906586339,0.5170064828410719,0.44077082148721514,-1.0145868798570419,0.6931471805599453,-1.9547490977225177,19980615,96664,2.25,NB,SN,IN,C,C,4.02,593000.0,2,2,4,4,2
3656,HGELM,D3D,0.3625576070968878,0.7275486072772777,1.428874808655009,1.701105100959924,0.5170064828410719,0.4410298128665922,-1.0178817757538945,0.6931471805599453,-2.1111386284230904,19980615,96665,2.5,NBECIC,SN,IN,C,C,4.08,554000.0,5,2,4,4,2
3657,HGELM,D3D,0.19885085874516517,0.7017360107341271,0.8131499729546416,0.9839493803479697,0.5193888544264785,0.4434029474485566,-1.0302144781924694,0.6931471805599453,-2.2424311701742985,19990331,98889,1.7,NB,SN,IN,C,C,3.82,175500.0,2,2,4,4,2
3659,HGELM,D3D,0.19474407679251166,0.6999529486916946,1.2837077723447896,1.1537315878891892,0.521171915820135,0.43954442176102704,-1.0336655966868227,0.6931471805599453,-1.8103308548134904,19990331,98889,2.5,NB,SN,IN,C,C,3.89,287000.0,2,2,4,4,2
3660,HGELM,D3D,0.1996701951285675,0.6993593003270857,1.3302529702362658,1.1899752946820823,0.521765563804325,0.43631757159092904,-1.0359300888358303,0.6931471805599453,-1.8369660620661343,19990331,98889,3.0,NB,SN,IN,C,C,3.86,264700.0,2,2,4,4,2
3661,HGELM,D3D,0.19638881400539002,0.7055344900620769,1.2955487478131456,1.1811135101798533,0.520577915208669,0.4330802751411378,-1.0297382596555984,0.6931471805599453,-1.8496004689179049,19990331,98889,3.5,NB,SN,IN,C,C,3.92,310000.0,2,2,4,4,2
3662,HGELM,D3D,0.19474407679251166,0.6993593003270857,1.3805277662255535,1.259596708073933,0.521765563804325,0.43631757159092904,-1.0359300888358303,0.6931471805599453,-1.8540604954254345,19990331,98889,4.0,NB,SN,IN,C,C,3.85,311200.0,2,2,4,4,2
3663,HGELM,D3D,0.19885085874516517,0.7055344900620769,1.397234301158225,1.2196492837109434,0.520577915208669,0.4356709501652302,-1.0297382596555984,0.6931471805599453,-1.838222343638396,19990331,98889,4.5,NB,SN,IN,C,C,3.9,364300.0,2,2,4,4,2
3690,HSELM,D3D,-0.3855154328005442,-0.05129329438755058,1.0469680555157712,1.2363431843563868,0.5193888544264785,0.3721395008894559,-1.0087791974724043,0.6931471805599453,-2.6780060797538336,19990416,99246,2.305,NB,SN,IN,C,C,3.79,246000.0,2,2,4,4,2
3692,HGELM,D3D,0.17848619451942258,0.5491215209472421,1.751354054593016,1.8192342243285073,0.5063400546257376,0.4954615525696628,-1.0152806395277212,0.6931471805599453,-1.8931804882361094,20020314,110000,1.73,NB,DN,IN,C,C,4.68457937,180905.172,2,1,4,4,2
3693,HGELM,D3D,0.1881316289223095,0.5489116799779455,1.6362161534667052,1.5504753898151975,0.508673295167683,0.4964732169582731,-1.0196793018683636,0.6931471805599453,-1.5159487533183185,20020314,110002,1.8,NB,SN(L),IN,C,C,4.52691031,140107.469,2,3,4,4,2
3694,HGELM,D3D,0.18057816296570126,0.5475064391079406,1.6098178402523857,1.6751646960580888,0.5084170815554885,0.4641940676249725,-1.0158432400566673,0.6931471805599453,-1.714319043015316,20020314,110003,2.15,NB,SN(U),IN,C,C,4.16877317,157898.125,2,4,4,4,2
3695,HGELM,D3D,0.18831004826534184,0.5469397916001673,1.7822140563845235,1.8768279878678695,0.5099531092358688,0.48270427722978515,-1.0187913591381867,0.6931471805599453,-1.905077562591153,20020314,110004,1.84,NB,SN(L),IN,C,C,4.2975359,116964.43,2,3,4,4,2
3697,HGELM,D3D,0.17447837933292876,0.5441204674315826,1.6334083130726798,1.856866422527449,0.5094905449447442,0.4238720036538549,-1.0073406000257088,0.6931471805599453,-1.9213479937546116,20020314,110011,2.95,NB,SN(U),IN,C,C,4.26956367,156328.438,2,4,4,4,2
3698,HGELM,D3D,0.17613915171767844,0.5421370872573555,1.464550859085658,1.8736980708660116,0.511983926674093,0.4433141309242548,-1.0041465101350706,0.6931471805599453,-2.056096021376852,20020314,110012,2.12,NB,SN(U),IN,C,C,4.29530907,138409.844,2,4,4,4,2
3699,HGELM,D3D,0.17926438841325434,0.5466439245039595,1.3481510673418475,1.842381288226457,0.5093720718710963,0.45601815558055975,-1.0089104865267828,0.6931471805599453,-2.005802233617689,20020314,110015,3.3,NB,SN(U),IN,C,C,4.27447557,136495.25,2,4,4,4,2
3700,HGELM,D3D,0.19252329993479417,0.544485413219541,1.7269898102690844,1.866752216519458,0.5108427676190339,0.4249121297004697,-0.9990125345008987,0.6931471805599453,-1.9566276265902653,20020416,110663,2.45,NB,SN(U),IN,C,C,4.14410305,120044.047,2,4,4,4,2
3701,HGELM,D3D,0.18085527399321727,0.5446239237113956,1.5881938467646055,1.6522886636351368,0.5078755425523356,0.41824787925786533,-1.0022612454106623,0.6931471805599453,-1.7884496327849182,20020416,110665,2.3,NB,SN(U),IN,C,C,4.17449951,141607.172,2,4,4,4,2
3702,HGELM,D3D,0.17808091128663933,0.5492167852440972,1.3549842762777755,2.0647353081790256,0.5076509839252175,0.41929356606158613,-1.0001314799401464,0.6931471805599453,-2.162338572393708,20020416,110666,3.8,NB,SN(U),IN,C,C,4.20989227,122720.297,2,4,4,4,2
3703,HGELM,D3D,0.1693403729593129,0.5480414862408437,1.643452791021378,1.8588438095163093,0.5070303387746025,0.43826060188281724,-0.992874269786699,0.6931471805599453,-1.965673452924669,20020416,110667,2.05,NB,DN,IN,C,C,4.26649284,255169.281,2,1,4,4,2
3704,HGELM,D3D,0.1742230186471744,0.5458576747864179,1.3911823951926665,1.707808767226841,0.5072865526350493,0.44582244429145307,-1.0021064377146671,0.6931471805599453,-1.8547359469908522,20020416,110670,5.51,NB,SN(U),IN,C,C,4.20906544,147351.516,2,4,4,4,2
3706,HGELM,D3D,0.1723973745989073,0.5459266665644752,1.447789192429485,1.9016586196832277,0.50863129398441,0.4389981707890034,-1.0040662966371028,0.6931471805599453,-2.0294460851195737,20020416,110672,5.0,NB,SN(U),IN,C,C,4.16990566,141351.391,2,4,4,4,2
3707,HGELM,D3D,0.17159759343097897,0.5459658905172707,0.9968748314301937,1.736624506828753,0.507692021157706,0.4470072208810208,-1.0008940566762876,0.6931471805599453,-2.0083468592125597,20020416,110673,5.51,NB,SN(U),IN,C,C,4.22554398,163720.969,2,4,4,4,2
3708,HGELM,D3D,0.173656624462027,0.5484274599370672,1.571839882018782,1.6406600877847894,0.5053589366230148,0.4455882408814272,-1.0023318372812167,0.6931471805599453,-1.7532934446267068,20020416,110674,4.3,NB,SN(U),IN,C,C,4.19171667,158050.656,2,4,4,4,2
3709,HGELM,D3D,0.19054721643788547,0.551911903359869,1.7134375024525852,1.8522894983354465,0.5085743776118914,0.500373073701864,-1.0132408413389917,0.6931471805599453,-1.9575043730607284,20020522,111322,2.6,NB,SN(U),IN,C,C,4.34551334,141936.0,2,4,4,4,2
3710,HGELM,D3D,0.1791010682498183,0.54969340349175,1.5788962273214016,1.8226242144712097,0.5099646332199836,0.49017367065472994,-1.012606502111354,0.6931471805599453,-1.9356169067059836,20020522,111323,3.2,NB,SN(U),IN,C,C,4.31488371,138793.438,2,4,4,4,2
3711,HGELM,D3D,0.1940938654509255,0.5478474056564151,1.5325784661370416,1.7745566794236947,0.5089530255478516,0.4920851468683103,-1.0095802799178464,0.6931471805599453,-1.8763813905148146,20020522,111325,4.75,NB,SN(U),IN,C,C,4.28398323,156334.391,2,4,4,4,2
3712,HGELM,D3D,0.1865846485582813,0.5461690298698068,1.342655904090061,1.7378597107869487,0.5094315264637623,0.4972698601643926,-1.010189664523311,0.6931471805599453,-1.854781253193212,20020522,111326,3.3,NB,SN(U),IN,C,C,4.35403299,88298.8438,2,4,4,4,2
3713,HGELM,D3D,0.18945873477046235,0.5467773785382859,1.7734597120566216,2.040458805207858,0.5097462674705046,0.48877694634663,-0.9959720146532915,0.6931471805599453,-2.0216974504934635,20020522,111329,2.05,NB,SN(L),IN,C,C,4.51997519,147595.703,2,3,4,4,2
3714,HGELM,D3D,0.1804891539688714,0.5531692651142819,1.7687296401133639,1.7752139268671918,0.5054752198483508,0.4825880188587491,-0.9938594460348669,0.6931471805599453,-1.7891858837419672,20020522,111330,3.25,NB,SN(L),IN,C,C,4.43106079,156890.547,2,3,4,4,2
3715,HGELM,D3D,0.1785313664218578,0.5481529109036554,1.7179514520833312,2.088888156580511,0.5103541366333991,0.4710047654416169,-1.015232695961494,0.6931471805599453,-2.361537008314342,20020522,111332,3.5,NB,SN(L),IN,C,C,4.35093927,250354.844,2,3,4,4,2
3716,HGELM,D3D,0.1829311626132311,0.5481715113007646,1.141448253787422,1.8622153699655968,0.5100133819869297,0.49766844241985975,-1.0171616754276473,0.6931471805599453,-2.0614279647607314,20020522,111335,2.75,NB,SN(U),IN,C,C,4.31310558,79059.6484,2,4,4,4,2
3717,HGELM,D3D,0.1964625582048722,0.5444298748522312,1.385619133204823,1.8280714689936657,0.5126479822616152,0.48308663477939556,-1.0267726585887629,0.6931471805599453,-1.9428628168919384,20020523,111343,2.05,NB,SN(U),IN,C,C,4.1622057,99805.9297,2,4,4,4,2
3718,HGELM,D3D,0.19244318485610598,0.5497690792561488,1.2616660751044075,1.8553864813174459,0.5114523993011606,0.48780787630564154,-1.0304063351384414,0.6931471805599453,-2.0416788909831793,20020523,111344,1.62,NB,SN(U),IN,C,C,4.14153528,86359.9531,2,4,4,4,2
3719,HGELM,D3D,0.1926428996717349,0.5497826983235173,1.2827932268516948,1.8285565747386345,0.5107032122740097,0.4993933880740336,-1.0277190895192088,0.6931471805599453,-2.020694408301146,20020523,111345,1.95,NB,SN(U),IN,C,C,4.14080381,130478.203,2,4,4,4,2
3720,HGELM,D3D,0.19244245890759898,0.5373652593148853,1.279071000331867,1.9286080414238445,0.5127678464298748,0.5103739457748432,-1.0223064986990642,0.6931471805599453,-2.120651194663258,20020523,111363,2.55,NB,SN(U),IN,C,C,4.37614918,62753.7422,2,4,4,4,2
3721,HGELM,D3D,0.18630029776282575,0.5409138023679954,1.348644413667985,1.7339894566350056,0.5100083739082804,0.5026172450129168,-1.0214281908387364,0.6931471805599453,-1.8719677056007107,20020523,111368,3.0,NB,SN(U),IN,C,C,4.31664848,156067.344,2,4,4,4,2
3722,HGELM,D3D,0.1911524494287093,0.5411483671398959,1.346149220815464,1.7555958783109729,0.5113512436036779,0.5027304057265087,-1.016993358328519,0.6931471805599453,-1.9217695717352066,20020523,111369,3.0,NB,SN(U),IN,C,C,4.39798307,65447.3711,2,4,4,4,2
3723,HGELM,D3D,0.18273366353297302,0.5466758092210512,1.438697039912939,2.3318099559889403,0.5079990668149944,0.4775193155873982,-1.014177754333015,0.6931471805599453,-2.2792366028438424,20030408,113567,4.95,NB,SN(U),IN,C,C,4.51068544,95780.4609,2,4,4,4,2
3724,HGELM,D3D,0.1826201622069202,0.5460886617983604,1.6023528727108702,2.1397529379756905,0.5074297402750131,0.4808042111567687,-1.0138331066510415,0.6931471805599453,-2.105202606862443,20030429,113992,4.7,NB,SN(U),IN,C,C,4.43175793,66898.3203,2,4,4,4,2
3725,HGELM,D3D,0.1814910036468248,0.54695814258278,1.6140273647679075,2.2777447094860896,0.5078100434707646,0.47649606395617017,-1.0142522882946745,0.6931471805599453,-2.211655859171579,20030429,113993,4.7,NB,SN(U),IN,C,C,4.44260597,85750.0,2,4,4,4,2
3726,HGELM,D3D,0.18307159211379498,0.6345097152271045,1.6282400393966965,2.3169600760658398,0.5087173088311427,0.47440563866979796,-1.0130619628584445,0.6931471805599453,-2.2002311425271377,20030429,113996,4.8,NB,SN(U),IN,C,C,4.9503541,122673.023,2,4,4,4,2
3727,HGELM,D3D,0.1886700126368723,0.6318351340838105,1.4938923717179087,1.8561532142610717,0.5090188765808227,0.4787854249047379,-1.011486757120378,0.6931471805599453,-2.0291992514036656,20030603,114408,2.05,NBIC,SN(U),IN,C,C,4.6636858,142435.641,3,4,4,4,2
3728,HGELM,D3D,0.18370372615764657,0.6275843963773639,1.725459397470823,2.4069390722640356,0.510975794489803,0.48463041559409115,-1.0097964339728138,0.6931471805599453,-2.395573460292315,20030603,114409,3.9,NB,SN(U),IN,C,C,4.81305504,126743.531,2,4,4,4,2
3729,HGELM,D3D,0.1868692254557123,0.5355384234696743,1.5936539992782919,1.8282151452382995,0.5101242618692264,0.47954536797314246,-1.0092904715427375,0.6931471805599453,-1.8540231398013254,20030603,114410,2.7,NB,SN(U),IN,C,C,4.3409071,145011.234,2,4,4,4,2
3730,HGELM,D3D,0.1792241648242604,0.5477171996606665,1.284261635554739,1.6697953926890525,0.5086217570347643,0.46059859019396626,-1.0073816487232743,0.6931471805599453,-1.8968824797591235,20040406,117740,5.0,NB,SN(U),IN,C,C,4.40085745,181455.563,2,4,4,4,2
3731,HGELM,D3D,0.23432935627859938,0.6057072281086072,1.4463070310260615,1.8979522634459756,0.5097499194034539,0.4591746380461011,-1.0092125142745745,0.6931471805599453,-1.8693414719209105,20040406,117743,4.5,NB,SN(U),IN,C,C,4.37906742,159357.891,2,4,4,4,2
3732,HGELM,D3D,0.18471577170601647,0.5488338714107152,1.5318654844391095,1.757122302226165,0.5098577475248603,0.4617253965319745,-1.0099306561634336,0.6931471805599453,-1.8030354649867881,20040406,117749,2.5,NB,SN(U),IN,C,C,4.40553141,128805.227,2,4,4,4,2
3733,HGELM,D3D,0.09290934556135899,0.5447733417759905,1.3932451483316557,1.5537281429197438,0.5095779877918052,0.4547721608898803,-1.0110521563645,0.6931471805599453,-1.7229202095387917,20040406,117752,4.5,NB,SN(U),IN,C,C,4.72512484,121003.688,2,4,4,4,2
3734,HGELM,D3D,0.18568786773937598,0.5476759046633067,1.534240115868198,1.7456970314281375,0.5101397946389503,0.4637191796440911,-1.0106944788862176,0.6931471805599453,-1.7980170672194915,20040406,117753,2.55,NB,SN(U),IN,C,C,4.32844448,199708.047,2,4,4,4,2
3735,HGELM,D3D,0.18112657642255978,0.5484040390861344,1.46851930137556,1.7213352166609546,0.5093199267729928,0.466372921194715,-1.0120114555027457,0.6931471805599453,-1.7710471969608095,20040406,117754,1.95,NB,SN(U),IN,C,C,4.32149458,129991.906,2,4,4,4,2
3736,HGELM,D3D,0.1807758878629523,0.5470900386803378,1.3505894602491137,1.6728937226516831,0.5091573028923039,0.459119536822894,-1.0090359309244428,0.6931471805599453,-1.7704196123102884,20040406,117756,3.5,NB,SN(U),IN,C,C,4.3171196,121891.133,2,4,4,4,2
3737,HGELM,D3D,0.1753591503953119,0.5299310139311975,1.3428909125122777,2.1285943781709484,0.5261672804177667,0.4551082100100691,-1.0234152326996115,0.6931471805599453,-2.3248684327145117,20040406,117757,5.2,NBECIC,SN(U),IN,C,C,4.30289364,58524.4883,5,4,4,4,2
3738,HGELM,D3D,0.18126266303044944,0.5602525737157438,1.3040262624329095,1.716535618302875,0.5090678878529503,0.45785372973908495,-1.0081493615789592,0.6931471805599453,-1.8446167228045667,20040406,117758,3.5,NB,SN(U),IN,C,C,4.44576073,156609.156,2,4,4,4,2
3739,HGELM,D3D,0.18032509018010176,0.5585414396012974,1.3518581837987629,1.7251806458665302,0.5097308006658366,0.4559754237144816,-1.0079216800408792,0.6931471805599453,-1.8339555949342694,20040406,117759,3.6,NB,SN(U),IN,C,C,4.41006708,113948.539,2,4,4,4,2
3740,HGELM,D3D,0.1827258500564185,0.5593707979278214,1.2271520772733413,1.7085344603454156,0.5092672020574516,0.45968983065867286,-1.0088303693850023,0.6931471805599453,-1.9022019428540138,20040406,117760,3.0,NB,SN(U),IN,C,C,4.40001774,124387.523,2,4,4,4,2
3741,HGELM,D3D,0.18272855729134768,0.5591134160535116,1.2840678183237804,1.7118375389828535,0.5099337061256817,0.4573044030769318,-1.0073177901754609,0.6931471805599453,-1.8447572891784747,20040406,117761,3.1,NB,SN(U),IN,C,C,4.39711761,127100.813,2,4,4,4,2
3742,HGELM,D3D,0.18666803880723654,0.5508220302221869,1.2533056783445902,1.642319440729435,0.510308123886023,0.4515218637274316,-1.008277428753691,0.6931471805599453,-1.7816800773966825,20040406,117762,2.35,NB,SN(U),IN,C,C,4.25198984,100415.273,2,4,4,4,2
3743,HGELM,D3D,0.18760092968159053,0.552060236507638,1.4751748236137647,1.6725481953748935,0.5099881852121875,0.46252952382672435,-1.010816944554248,0.6931471805599453,-1.7346286424352921,20040406,117763,2.16,NB,SN(U),IN,C,C,4.41277027,150802.484,2,4,4,4,2
3744,HGELM,D3D,0.18443681805063178,0.5607704981437666,1.439692937844586,1.634237446137474,0.5100077253782757,0.4623372991384205,-1.0100959683601936,0.6931471805599453,-1.7036959559280016,20040406,117764,3.1,NB,SN(U),IN,C,C,4.38062429,78999.8281,2,4,4,4,2
3745,HGELM,D3D,0.18195868262975462,0.5588182642836759,1.393567845086389,1.6350597516961969,0.5096362106946246,0.4566589652186595,-1.0079264648627355,0.6931471805599453,-1.7118478409142732,20040406,117765,3.1,NB,SN(U),IN,C,C,4.41099119,101429.883,2,4,4,4,2
3746,HGELM,D3D,0.17750696857563233,0.5106919788359048,1.5181117857400772,1.9483589340467566,0.5095915946651856,0.462120085615676,-1.0108057733761526,0.6931471805599453,-2.0342629198569417,20040406,117766,4.5,NBEC,SN(U),IN,C,C,4.17433834,40683.3164,4,4,4,4,2
3747,HGELM,D3D,0.1812637058001711,0.5419691114775744,1.5695946055095327,2.0989463305088956,0.5115491079881539,0.46488396485060257,-1.0059045299099667,0.6931471805599453,-2.1490711015240964,20040507,118334,4.5,NB,SN(U),IN,C,C,4.49329758,113893.75,2,4,4,4,2
3748,HGELM,D3D,0.1810183162781584,0.5432647147671856,1.5642313195960211,1.7279239009612113,0.5105328008975589,0.47612372569166106,-1.012451608379404,0.6931471805599453,-1.7790053301471103,20040507,118335,1.9,NB,SN(U),IN,C,C,4.44919538,151827.516,2,4,4,4,2
3749,HGELM,D3D,0.1842324382298807,0.5455757143307001,1.5740179672028398,1.634309826022258,0.5107180219771258,0.47394493956814004,-1.0100761165826084,0.6931471805599453,-1.7080530626414712,20040507,118336,2.35,NB,SN(U),IN,C,C,4.45914316,136594.75,2,4,4,4,2
3750,HGELM,D3D,0.18093559679495308,0.5439964849523848,1.6119148423089928,1.7304880497414308,0.5100312763556072,0.473286459855987,-1.0100199657178681,0.6931471805599453,-1.8046349435449325,20040507,118337,2.4,NB,SN(U),IN,C,C,4.44180155,137076.828,2,4,4,4,2
3751,HGELM,D3D,0.18654481792575967,0.5451180764299246,1.4473424226848246,2.0147393404807477,0.5106675132671845,0.47196113083875035,-1.0056125372470028,0.6931471805599453,-2.1911439916246587,20040507,118338,2.75,NB,SN(U),IN,C,C,4.47601748,121145.727,2,4,4,4,2
3752,HGELM,D3D,0.1795097991725077,0.5478358301638189,1.561360494200926,1.6423580493464864,0.5085952383045265,0.4804898066065272,-1.0121413388754232,0.6931471805599453,-1.7005221541064628,20040507,118339,1.8,NB,SN(U),IN,C,C,4.46629524,110451.039,2,4,4,4,2
3753,HGELM,D3D,0.18158973074124748,0.5429850782711951,1.3895390912847796,2.055845263832347,0.5098862446875883,0.4678251831541261,-1.006153589660139,0.6931471805599453,-2.1747752497609487,20040507,118340,4.5,NB,SN(U),IN,C,C,4.46323872,94590.4766,2,4,4,4,2
3754,HGELM,D3D,0.17205518750590088,0.5443907298502009,1.7018165266687488,2.1607925854160603,0.507832213981989,0.4701331896024301,-1.010372605273295,0.6931471805599453,-2.1607628397351273,20040507,118341,4.7,NB,SN(U),IN,C,C,4.47414684,193997.891,2,4,4,4,2
3755,HGELM,D3D,0.1852060426617628,0.5432158990385529,1.7195113050204307,1.8283048118953311,0.5103948529975844,0.47498160603441597,-1.013967691909346,0.6931471805599453,-1.9228236450793392,20040507,118344,1.7,NB,SN(L),IN,C,C,4.44782877,166612.641,2,3,4,4,2
3756,HGELM,D3D,0.17975388815242466,0.5464573078989876,1.816907262760707,2.056381311652791,0.5073844537260528,0.4698734332706074,-1.0064327367702988,0.6931471805599453,-2.0610114637418557,20040507,118345,3.1,NB,DN,IN,C,C,4.60901499,174871.016,2,1,4,4,2
3757,HGELM,D3D,0.17930555489584438,0.5441960786347267,1.9020776752051094,2.2945697558324993,0.5086751591735883,0.472248096044606,-1.005858727041924,0.6931471805599453,-2.3141681179671783,20040507,118346,4.5,NB,DN,IN,C,C,4.61198711,151194.531,2,1,4,4,2
3758,HGELM,D3D,0.1724246182653909,0.5473845995603744,1.7205856497735301,1.6953296962464564,0.5066892447333727,0.4722187365829961,-1.0096458770486048,0.6931471805599453,-1.7668672277843611,20040507,118347,1.8,NB,DN,IN,C,C,4.53092241,156802.156,2,1,4,4,2
3759,HGELM,D3D,0.16346976481057163,0.5474992728268789,1.9730944283834637,2.033395443490233,0.5075927897848418,0.4503768657346139,-1.0060204864472706,0.6931471805599453,-2.2948252783826057,20040512,118437,4.0,NB,SN(L),IN,C,C,4.18241215,283982.063,2,3,4,4,2
3760,HGELM,D3D,0.16541528101926223,0.5462451117931466,1.8787777906380165,2.0237128332650216,0.5089392657108266,0.451395676416747,-1.0080644243358212,0.6931471805599453,-2.134904020313568,20040512,118438,4.0,NB,SN(L),IN,C,C,4.25235701,209786.063,2,3,4,4,2
3761,HGELM,D3D,0.16247189089147704,0.5440483038604962,1.9173783906522133,1.9669926292591513,0.5084517844375651,0.4451111923168107,-1.0079481605065521,0.6931471805599453,-2.067487358494339,20040512,118440,4.5,NB,SN(L),IN,C,C,4.33984089,166357.25,2,3,4,4,2
3762,HGELM,D3D,0.18138476814445215,0.5421201769722906,1.496224420492087,1.8889054628944577,0.5095443272560938,0.47469163585092217,-1.0124784873570642,0.6931471805599453,-2.0232185741222533,20040512,118444,4.5,NB,SN(U),IN,C,C,4.42241716,146610.047,2,4,4,4,2
3763,HGELM,D3D,0.1782852970459101,0.5451603757968475,1.2019207001998051,1.8928418215816163,0.5085906500719004,0.4717335570574007,-1.0083760420930332,0.6931471805599453,-2.139041663475682,20040512,118446,4.5,NB,SN(U),IN,C,C,4.41712523,77360.2578,2,4,4,4,2
3764,HGELM,D3D,0.1839460698910697,0.54638938919863,1.6180606297249855,1.7086552674602504,0.5091640401001005,0.47606616488279085,-1.0100686403730728,0.6931471805599453,-1.7249469730326537,20040630,119232,2.35,NB,SN(U),IN,C,C,4.41215467,121487.094,2,4,4,4,2
3765,HGELM,D3D,0.17484723518175965,0.5449235725544964,1.6909625983582768,1.7846232334259298,0.5090582889494443,0.47217261279932504,-1.0122944854150082,0.6931471805599453,-1.860524702340873,20040720,119487,3.4,NB,SN(U),IN,C,C,4.39911842,156670.281,2,4,4,4,2
3766,HGELM,D3D,0.1780073724021174,0.5469663544082237,1.6433947959122825,1.6598679693393634,0.5092337474028666,0.4747601677094659,-1.0102936613174938,0.6931471805599453,-1.7204104237005151,20040720,119488,2.6,NB,SN(U),IN,C,C,4.42926025,126125.031,2,4,4,4,2
3767,HGELM,D3D,0.17152189144166624,0.5433174776845274,1.473274487621229,1.6521136117814468,0.5081606578967985,0.4694826998355679,-1.0107391661342722,0.6931471805599453,-1.785039459158443,20040720,119493,4.5,NB,SN(U),IN,C,C,4.42827606,144493.984,2,4,4,4,2
3768,HGELM,D3D,0.1787745485914124,0.5411190822951,1.492409591908592,1.7177300068128758,0.5095245617517538,0.4731761601933096,-1.0103866699330133,0.6931471805599453,-1.862098138752219,20040720,119494,4.5,NB,SN(U),IN,C,C,4.400599,146777.563,2,4,4,4,2
3769,HGELM,D3D,0.17193004321733263,0.542356813552306,1.3515993913230038,1.6842717853438212,0.5083795806401775,0.4724293660159334,-1.0092729595251313,0.6931471805599453,-1.871923499260851,20040720,119495,4.5,NB,SN(U),IN,C,C,4.40143681,116926.422,2,4,4,4,2
3770,HGELM,D3D,0.17729907354746016,0.543811858266687,1.1686357400362506,1.9375921502230424,0.5085018278424561,0.46425169353487494,-1.0077061413816237,0.6931471805599453,-2.310888067484109,20040720,119496,2.4,NB,SN(U),IN,C,C,4.19026756,110550.172,2,4,4,4,2
3771,HGELM,D3D,0.1745172237228325,0.5424769128989507,1.2065993519278158,1.68065079786554,0.5082590449185092,0.46422215493469093,-1.0101317823084428,0.6931471805599453,-1.9103757894696247,20040720,119497,4.5,NB,SN(U),IN,C,C,4.18303394,119526.273,2,4,4,4,2
3772,HGELM,D3D,0.17509236403408618,0.5450969956497483,1.2642397151125848,1.548350602343953,0.5073083734868683,0.45787972457905696,-1.0059909237032314,0.6931471805599453,-1.7185250856846304,20040720,119498,4.5,NB,SN(U),IN,C,C,4.19830132,93780.2969,2,4,4,4,2
3773,HGELM,D3D,0.17382199598149886,0.5428773006779201,1.1869893992855227,2.1587920867871984,0.5080913029156029,0.4650916162885934,-1.011012052686338,0.6931471805599453,-2.444549083097656,20040720,119499,4.3,NBEC,SN(U),IN,C,C,4.21194315,105911.68,4,4,4,4,2
