ind,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,AUXHEAT,CONFIG,WALMAT,DIVMAT,LIMMAT,Q95,POHM,AUXHEAT_ID,CONFIG_ID,WALMAT_ID,DIVMAT_ID,LIMMAT_ID
1873,HGELM,AUG,0.8007,-2.206,5.705,7.717,1.656,1.63583203,0.29347826086956524,2.0,0.06063,19990225,11652,3.35,NB,SN(L),C,W,C,4.667,87660.0,2,3,3,5,2
1874,HGELM,AUG,0.8007,-2.205,5.725,7.6579999999999995,1.655,1.62938788,0.2944410876132931,2.0,0.06162,19990225,11653,3.15,NB,SN(L),C,W,C,4.66,71700.0,2,3,3,5,2
1875,HGELM,AUG,0.7997,-2.209,5.562,3.8169999999999997,1.65,1.59944446,0.2981818181818182,2.0,0.07268,19990225,11654,2.125,NB,SN(L),C,W,C,4.558,244100.0,2,3,3,5,2
1876,HGELM,AUG,0.9997999999999999,-2.561,7.729,4.545,1.648,1.56797618,0.32117718446601945,2.0,0.1308,19990225,11661,3.35,NB,SN(L),C,W,C,5.143,222700.0,2,3,3,5,2
1877,HGELM,AUG,1.0,-2.56,8.299,4.553,1.64,1.57934517,0.3276219512195122,2.0,0.129,19990225,11661,4.0,NB,SN(L),C,W,C,5.409,308700.0,2,3,3,5,2
1878,HGELM,AUG,0.9998999999999999,-2.556,7.058,4.286,1.653,1.56114727,0.3176043557168784,2.0,0.1269,19990302,11674,4.1,NBIC,SN(L),C,W,C,4.97,258600.0,3,3,3,5,2
1879,HGELM,AUG,1.0,-2.053,5.425,4.101,1.67,1.62009571,0.28467065868263475,2.0,0.1228,19990309,11731,3.45,NB,SN(L),C,W,C,3.163,175200.0,2,3,3,5,2
1886,HGELM,AUG,1.001,-1.951,6.944999999999999,3.327,1.644,1.5664773,0.3181873479318735,2.0,0.1656,19990309,11736,2.7,NB,SN(L),C,W,C,3.834,402600.0,2,3,3,5,2
1887,HGELM,AUG,1.0,-2.563,7.265,4.553999999999999,1.657,1.58568669,0.29293904646952323,2.0,0.09373,19990309,11738,2.5,NB,SN(L),C,W,C,4.006,302800.0,2,3,3,5,2
1891,HGELM,AUG,1.0,-2.055,7.619,4.3999999999999995,1.644,1.57408425,0.3194647201946472,2.0,0.1472,19990318,11780,4.4,NB,SN(L),C,W,C,4.162,239200.0,2,3,3,5,2
1899,HGELM,AUG,0.9998999999999999,-2.056,8.383,4.629,1.64,1.53988129,0.3225609756097561,2.0,0.1065,19990318,11782,5.8,NB,SN(L),C,W,C,3.959,359100.0,2,3,3,5,2
1909,HSELM,AUG,0.9991,-2.056,11.43,4.715,1.641,1.5534585,0.321084704448507,2.0,0.1009,19990318,11789,4.95,NB,SN(L),C,W,C,4.046,462300.0,2,3,3,5,2
1911,HGELM,AUG,0.9947999999999999,-2.054,9.887,4.439,1.664,1.55724509,0.3080528846153846,2.0,0.1336,19990318,11792,2.9,NB,SN(L),C,W,C,3.804,331000.0,2,3,3,5,2
1912,HGELM,AUG,1.0,-2.049,8.137,4.394,1.644,1.56984891,0.31909975669099755,2.0,0.1355,19990318,11794,4.24,NB,SN(L),C,W,C,4.105,266600.0,2,3,3,5,2
1913,HGELM,AUG,1.0,-2.047,8.681,4.423,1.643,1.56252738,0.3200243457090688,2.0,0.1477,19990318,11794,4.911,NB,SN(L),C,W,C,4.102,248000.0,2,3,3,5,2
1940,HGELM,AUG,1.0,-2.563,5.514,4.156,1.656,1.59084115,0.29547101449275365,2.0,0.1108,19990323,11815,3.9,NB,SN(L),C,W,C,4.127,200200.0,2,3,3,5,2
1943,HGELM,AUG,1.001,-2.055,5.319,4.228,1.666,1.61759606,0.28733493397358945,2.0,0.1253,19990407,11910,3.27,NB,SN(L),C,W,C,3.21,167100.0,2,3,3,5,2
1944,HGELM,AUG,0.9994999999999999,-2.055,7.845,4.383,1.662,1.60062292,0.29037304452466906,2.0,0.09999,19990407,11910,4.9,NB,SN(L),C,W,C,3.206,353600.0,2,3,3,5,2
1945,HGELM,AUG,1.001,-2.556,5.1129999999999995,5.5969999999999995,1.659,1.63403618,0.29168173598553343,2.0,0.1161,19990408,11947,4.2,NB,SN(L),C,W,C,4.249,110900.0,2,3,3,5,2
1946,HGELM,AUG,1.001,-2.543,4.945,4.0089999999999995,1.645,1.562884,0.3176899696048632,2.0,0.155,19990408,11948,2.35,NB,SN(L),C,W,C,4.943,154700.0,2,3,3,5,2
1947,HGELM,AUG,1.001,-2.543,5.284,4.244,1.639,1.55937669,0.3222086638194021,2.0,0.1473,19990408,11948,3.3,NB,SN(L),C,W,C,5.146,141700.0,2,3,3,5,2
1948,HGELM,AUG,1.001,-2.052,5.528,4.05,1.647,1.57104507,0.31651487553126895,2.0,0.1516,19990408,11952,2.45,NB,SN(L),C,W,C,3.989,179800.0,2,3,3,5,2
1949,HGELM,AUG,0.9995999999999999,-2.051,8.754,4.76,1.64,1.57247828,0.32170731707317074,2.0,0.1244,19990408,11952,3.6,NB,SN(L),C,W,C,4.198,407300.0,2,3,3,5,2
1950,HGELM,AUG,1.0,-2.559,6.662,6.205,1.649,1.6165845,0.2992116434202547,2.0,0.09646,19990408,11954,2.75,NB,SN(L),C,W,C,4.388,189800.0,2,3,3,5,2
1951,HGELM,AUG,1.001,-2.046,5.619,4.083,1.666,1.62089974,0.2873949579831933,2.0,0.1337,19990415,11989,3.35,NB,SN(L),C,W,C,3.216,196300.0,2,3,3,5,2
1952,HGELM,AUG,1.003,-2.05,6.234999999999999,4.1819999999999995,1.643,1.54510902,0.3178940961655508,2.0,0.1484,19990415,11990,1.837,NB,SN(L),C,W,C,3.821,134500.0,2,3,3,5,2
1954,HGELM,AUG,1.003,-2.05,7.129,4.146,1.644,1.54529877,0.3177007299270073,2.0,0.1491,19990415,11991,1.857,NB,SN(L),C,W,C,3.819,149800.0,2,3,3,5,2
1955,HGELM,AUG,1.0,-2.048,7.729,4.117999999999999,1.645,1.56368731,0.31726443768996965,2.0,0.1685,19990415,11991,2.375,NB,SN(L),C,W,C,3.938,168500.0,2,3,3,5,2
1958,HGELM,AUG,1.001,-2.047,7.244,4.451,1.644,1.54529877,0.3177007299270073,2.0,0.1345,19990415,11992,1.9,NB,SN(L),C,W,C,3.807,185500.0,2,3,3,5,2
1962,HGELM,AUG,0.8019999999999999,-2.25,5.935,7.505999999999999,1.654,1.63832757,0.2941354292623942,2.0,0.07497,19990415,11994,2.4,NB,SN(L),C,W,C,4.808,41810.0,2,3,3,5,2
1963,HGELM,AUG,0.8004,-2.25,5.968,7.638,1.656,1.6336095,0.2941425120772947,2.0,0.06336,19990415,11995,3.3,NB,SN(L),C,W,C,4.763,100200.0,2,3,3,5,2
1964,HGELM,AUG,0.7998999999999999,-2.25,5.8469999999999995,4.2749999999999995,1.651,1.59974331,0.29800121138703817,2.0,0.07873,19990415,11995,5.2,NB,SN(L),C,W,C,4.646,203400.0,2,3,3,5,2
1965,HGELM,AUG,1.0,-2.051,7.574,4.37,1.646,1.5514377,0.3170716889428919,2.0,0.1365,19990415,11996,2.0,NB,SN(L),C,W,C,3.827,210200.0,2,3,3,5,2
1969,HGELM,AUG,1.001,-2.044,5.4399999999999995,4.131,1.669,1.62963291,0.28550029958058715,2.0,0.1326,19990420,12021,3.35,NB,SN(L),C,W,C,3.198,231800.0,2,3,3,5,2
1970,HGELM,AUG,0.9996999999999999,-2.043,10.45,4.185,1.66,1.59982682,0.2914457831325301,2.0,0.1225,19990420,12021,4.85,NB,SN(L),C,W,C,3.198,424800.0,2,3,3,5,2
1974,HGELM,AUG,0.9993,-2.554,7.8229999999999995,4.499,1.671,1.57488865,0.2947336923997606,2.0,0.09428,19990423,12055,2.9,NB,SN(L),C,W,C,4.02,342700.0,2,3,3,5,2
1975,HGELM,AUG,0.9994,-2.553,7.561999999999999,4.484,1.631,1.59909558,0.29822194972409566,2.0,0.09789,19990423,12055,3.9,NB,SN(L),C,W,C,4.169,300500.0,2,3,3,5,2
1977,HGELM,AUG,1.2,-2.349,9.844,5.1129999999999995,1.659,1.62344747,0.29216395418927066,2.0,0.1411,19990427,12068,3.515,NB,SN(L),C,W,C,3.193,615800.0,2,3,3,5,2
1978,HGELM,AUG,1.1989999999999998,-2.559,10.469999999999999,2.907,1.651,1.59272987,0.298182919442762,2.0,0.1408,19990427,12069,2.525,NB,SN(L),C,W,C,3.484,796100.0,2,3,3,5,2
1979,HGELM,AUG,1.1989999999999998,-2.559,9.619,4.596,1.654,1.60103555,0.29600967351874247,2.0,0.1105,19990427,12069,3.19,NB,SN(L),C,W,C,3.473,616900.0,2,3,3,5,2
1980,HGELM,AUG,1.2,-2.559,9.839,4.79,1.653,1.59666548,0.297156684815487,2.0,0.1036,19990427,12069,3.54,NB,SN(L),C,W,C,3.479,658200.0,2,3,3,5,2
1982,HGELM,AUG,1.001,-2.558,6.684,4.2829999999999995,1.646,1.55131876,0.31731470230862696,2.0,0.1342,19990427,12080,2.25,NB,SN(L),C,W,C,4.81,205400.0,2,3,3,5,2
1984,HGELM,AUG,1.003,-1.534,10.11,4.676,1.646,1.57282297,0.31628189550425273,2.0,0.1242,19990427,12082,1.85,NB,SN(L),C,W,C,2.937,373100.0,2,3,3,5,2
1988,HGELM,AUG,0.9993,-2.048,10.01,2.606,1.658,1.58777223,0.30741857659831123,2.0,0.1877,19990427,12086,3.0,NB,SN(L),C,W,C,3.764,495600.0,2,3,3,5,2
1991,HGELM,AUG,1.005,-2.156,6.647,4.144,1.642,1.54250402,0.3184531059683313,2.0,0.1476,19990430,12113,1.753,NB,SN(L),C,W,C,4.016,187500.0,2,3,3,5,2
1995,HGELM,AUG,1.004,-2.161,6.989,4.117999999999999,1.644,1.54406245,0.31794403892944045,2.0,0.1545,19990430,12114,1.85,NB,SN(L),C,W,C,4.028,140500.0,2,3,3,5,2
1996,HGELM,AUG,1.0,-2.161,7.92,4.366,1.647,1.5625895,0.3164541590771099,2.0,0.1394,19990430,12114,2.365,NB,SN(L),C,W,C,4.108,206600.0,2,3,3,5,2
2002,HGELM,AUG,1.001,-2.564,4.482,3.7159999999999997,1.648,1.58504668,0.3009101941747573,2.0,0.1512,19990504,12145,2.2,NB,SN(L),C,W,C,4.354,270000.0,2,3,3,5,2
2003,HGELM,AUG,1.002,-2.564,4.157,3.4099999999999997,1.631,1.56734987,0.31465358675659105,2.0,0.1838,19990504,12145,2.8,NB,SN(L),C,W,C,4.779,153700.0,2,3,3,5,2
2004,HGELM,AUG,1.001,-2.563,4.215,3.412,1.631,1.58273539,0.31453096259963215,2.0,0.1886,19990504,12145,3.2,NB,SN(L),C,W,C,4.88,110600.0,2,3,3,5,2
2005,HGELM,AUG,0.9897999999999999,-2.562,4.503,3.505,1.625,1.60723022,0.3172307692307692,2.0,0.2003,19990504,12145,3.85,NB,SN(L),C,W,C,5.198,88830.0,2,3,3,5,2
2010,HGELM,AUG,1.0,-2.049,8.881,4.249,1.647,1.56878132,0.31651487553126895,2.0,0.1727,19990511,12198,2.6,NB,SN(L),C,W,C,3.972,205500.0,2,3,3,5,2
2018,HSELM,AUG,0.6059,-1.534,4.077,2.124,1.643,1.52331431,0.32051125989044427,2.0,0.1239,19990511,12204,1.5,NB,SN(L),C,W,C,4.681,118100.0,2,3,3,5,2
2022,HGELM,AUG,1.0,-2.154,7.688,3.186,1.636,1.57338793,0.31577017114914424,2.0,0.1677,19990511,12210,2.3,NBIC,SN(L),C,W,C,4.077,283900.0,3,3,3,5,2
2025,HGELM,AUG,1.001,-2.152,6.4159999999999995,4.938,1.634,1.5714319,0.3170134638922889,2.0,0.1342,19990511,12211,2.221,NBIC,SN(L),C,W,C,4.115,357500.0,3,3,3,5,2
2027,HGELM,AUG,1.001,-2.464,4.7589999999999995,3.59,1.63,1.58668691,0.3146625766871166,2.0,0.1839,19990520,12249,3.2,NB,SN(L),C,W,C,4.717,94890.0,2,3,3,5,2
2028,HGELM,AUG,0.8007,-2.164,5.84,7.4239999999999995,1.655,1.62738351,0.29462235649546825,2.0,0.0588,19990520,12255,4.6,NB,SN(L),C,W,C,4.528,135500.0,2,3,3,5,2
2029,HGELM,AUG,0.8001999999999999,-2.152,5.943,7.398,1.657,1.63043139,0.29299939649969825,2.0,0.06088,19990520,12257,4.5,NB,SN(L),C,W,C,4.494,134900.0,2,3,3,5,2
2033,HGELM,AUG,1.0,-2.279,6.466,4.37,1.695,1.68093574,0.27946902654867256,2.0,0.1618,19990625,12325,3.55,NB,SN(L),C,W,C,3.733,183600.0,2,3,3,5,2
2035,HSELM,AUG,0.9996999999999999,-1.983,8.237,4.367999999999999,1.658,1.60097382,0.2925814234016888,2.0,0.1006,19990709,12399,5.9,NB,SN(L),C,W,C,3.145,398300.0,2,3,3,5,2
2036,HGELM,AUG,0.8003,-1.979,6.215,5.439,1.666,1.59942601,0.29771908763505406,2.0,0.06973,19990722,12471,4.45,NB,SN(L),C,W,C,4.166,172900.0,2,3,3,5,2
2039,HSELM,AUG,0.7998999999999999,-2.139,5.639,7.335999999999999,1.675,1.63562954,0.27970149253731347,2.0,0.05566,19990729,12515,3.5,NB,SN(L),C,W,C,4.069,134900.0,2,3,3,5,2
2040,HGELM,AUG,0.8007,-2.164,5.7,9.469999999999999,1.683,1.68028948,0.2724896019013666,2.0,0.04534,19990730,12524,3.95,NBEC,SN(L),C,W,C,4.094,126400.0,4,3,3,5,2
2041,HGELM,AUG,0.8000999999999999,-2.188,5.487,7.784999999999999,1.682,1.66660372,0.27431629013079667,2.0,0.05235,19990730,12524,4.825,NBECIC,SN(L),C,W,C,4.122,132900.0,5,3,3,5,2
2042,HGELM,AUG,0.7998999999999999,-2.09,5.515,4.42,1.669,1.61654444,0.28322348711803474,2.0,0.08087,19990730,12528,3.5,NB,SN(L),C,W,C,3.957,176900.0,2,3,3,5,2
2043,HSELM,AUG,0.8000999999999999,-2.175,5.664,7.947,1.673,1.63061642,0.2806335923490735,2.0,0.04231,19990730,12531,3.35,NBEC,SN(L),C,W,C,4.092,196600.0,4,3,3,5,2
2044,HGELM,AUG,0.8006,-2.477,5.162,4.282,1.66,1.58287641,0.28927710843373494,2.0,0.07841,19990730,12533,2.7,NB,SN(L),C,W,C,4.713,204400.0,2,3,3,5,2
2045,HGELM,AUG,0.8005,-2.477,5.161,4.293,1.659,1.58381948,0.28921036769138037,2.0,0.07821,19990730,12533,2.75,NB,SN(L),C,W,C,4.718,205900.0,2,3,3,5,2
2046,HGELM,AUG,0.599,-2.473,4.894,4.247,1.636,1.55652647,0.30941320293398533,2.0,0.04455,19990730,12534,2.55,NB,SN(L),C,W,C,6.945,166000.0,2,3,3,5,2
2047,HGELM,AUG,0.5989,-2.474,4.9639999999999995,4.295999999999999,1.634,1.55474377,0.3101591187270502,2.0,0.0408,19990730,12534,3.55,NB,SN(L),C,W,C,6.94,185000.0,2,3,3,5,2
2049,HGELM,AUG,1.001,-2.479,6.056,4.486,1.669,1.57823009,0.28627920910724985,2.0,0.1001,19990730,12536,2.0,NB,SN(L),C,W,C,3.669,297800.0,2,3,3,5,2
2050,HGELM,AUG,1.001,-2.478,5.577,4.387,1.663,1.57916181,0.2865303668069753,2.0,0.09995,19990730,12536,2.75,NB,SN(L),C,W,C,3.687,326300.0,2,3,3,5,2
2051,HGELM,AUG,0.9996999999999999,-2.477,5.209,4.436999999999999,1.666,1.58299257,0.28577430972388956,2.0,0.0949,19990730,12536,3.55,NB,SN(L),C,W,C,3.69,341900.0,2,3,3,5,2
2052,HGELM,AUG,0.9996999999999999,-2.477,5.1259999999999994,4.411,1.67,1.57530622,0.2862874251497006,2.0,0.09165,19990730,12536,4.1,NBEC,SN(L),C,W,C,3.668,359700.0,4,3,3,5,2
2053,HGELM,AUG,1.2,-2.479,6.685,4.579,1.659,1.62162899,0.2917420132610006,2.0,0.1248,19990730,12537,2.5,NB,SN(L),C,W,C,3.343,357100.0,2,3,3,5,2
2054,HGELM,AUG,1.2009999999999998,-2.479,6.527,4.511,1.652,1.62131569,0.2929176755447942,2.0,0.1258,19990730,12537,2.85,NB,SN(L),C,W,C,3.362,337900.0,2,3,3,5,2
2055,HGELM,AUG,1.2,-2.479,6.7,4.604,1.658,1.62454437,0.291978287092883,2.0,0.1209,19990730,12537,3.55,NB,SN(L),C,W,C,3.355,357800.0,2,3,3,5,2
2057,HGELM,AUG,0.8007,-2.192,6.115,6.999,1.672,1.62459389,0.2819976076555024,2.0,0.04922,19990730,12538,4.09,NBEC,SN(L),C,W,C,4.122,209500.0,4,3,3,5,2
2061,HSELM,AUG,0.40009999999999996,-2.47,3.514,3.827,1.657,1.65967595,0.2949909474954738,2.0,0.03957,19990803,12553,3.9,NB,SN(L),C,W,C,10.95,46220.0,2,3,3,5,2
2062,HGELM,AUG,1.0,-2.475,7.171,4.576,1.66,1.60777023,0.29084337349397593,2.0,0.103,19990803,12557,3.25,NB,SN(L),C,W,C,3.903,299300.0,2,3,3,5,2
2064,HGELM,AUG,0.8003,-2.472,4.125,3.944,1.652,1.55924895,0.29382566585956416,1.0,0.0578,19990805,12580,2.3,NB,SN(L),C,W,C,4.689,208700.0,2,3,3,5,2
2065,HGELM,AUG,0.8007,-2.473,4.857,6.709,1.655,1.5848902,0.288821752265861,1.0,0.04953,19990805,12580,3.9,NB,SN(L),C,W,C,4.698,143900.0,2,3,3,5,2
2066,HGELM,AUG,0.8003,-2.473,5.382,5.012,1.648,1.57516116,0.2919296116504855,1.0,0.05723,19990805,12581,2.5,NB,SN(L),C,W,C,4.722,183700.0,2,3,3,5,2
2067,HGELM,AUG,0.7999999999999999,-2.473,5.258,6.824,1.652,1.5824823,0.28995157384987896,1.0,0.0457,19990805,12581,4.0,NB,SN(L),C,W,C,4.716,178800.0,2,3,3,5,2
2070,HGELM,AUG,0.5996,-1.486,3.94,3.7889999999999997,1.639,1.61336883,0.2974984746796827,1.0,0.05226,19990806,12591,2.2,NB,SN(L),C,W,C,4.115,104700.0,2,3,3,5,2
2071,HSELM,AUG,0.6007,-1.483,4.834,6.061,1.638,1.61170839,0.2979242979242979,1.0,0.0346,19990806,12591,3.2,NB,SN(L),C,W,C,4.091,134100.0,2,3,3,5,2
2072,HGELM,AUG,0.5988,-1.482,4.6899999999999995,2.7889999999999997,1.647,1.58547877,0.3006678809957498,1.0,0.05415,19990806,12591,4.25,NB,SN(L),C,W,C,4.053,221100.0,2,3,3,5,2
2073,HSELM,AUG,0.9991,-2.472,5.193,4.286,1.653,1.56440236,0.290865093768905,1.0,0.06368,19990806,12592,2.8,NB,SN(L),C,W,C,3.713,380800.0,2,3,3,5,2
2074,HGELM,AUG,1.001,-2.473,5.554,7.359999999999999,1.656,1.58226184,0.28659420289855075,1.0,0.05541,19990806,12592,3.9,NB,SN(L),C,W,C,3.689,259300.0,2,3,3,5,2
2075,HGELM,AUG,1.198,-2.479,6.154,4.782,1.657,1.60254961,0.2956547978273989,1.0,0.06844,19990806,12594,3.05,NB,SN(L),C,W,C,3.358,579600.0,2,3,3,5,2
2076,HGELM,AUG,1.2,-2.477,6.797,8.129999999999999,1.659,1.6089085,0.293128390596745,1.0,0.05971,19990806,12594,3.525,NB,SN(L),C,W,C,3.325,389000.0,2,3,3,5,2
2077,HSELM,AUG,1.2,-2.476,6.874,8.417,1.655,1.61095962,0.29341389728096673,1.0,0.05602,19990806,12594,3.6,NB,SN(L),C,W,C,3.334,436100.0,2,3,3,5,2
2078,HGELM,AUG,1.001,-2.472,5.356,7.81,1.662,1.58400169,0.28561973525872447,1.0,0.05744,19990806,12596,2.5,NB,SN(L),C,W,C,3.684,182600.0,2,3,3,5,2
2079,HGELM,AUG,1.001,-2.472,5.72,8.023,1.657,1.58259122,0.28605914302957147,1.0,0.04912,19990806,12596,3.3,NB,SN(L),C,W,C,3.674,293200.0,2,3,3,5,2
2082,HSELM,AUG,1.001,-2.476,3.888,3.639,1.663,1.54688776,0.29122068550811786,1.0,0.07669,19990806,12599,1.9,NB,SN(L),C,W,C,3.668,291800.0,2,3,3,5,2
2084,HGELM,AUG,0.7994,-1.483,4.473,4.035,1.668,1.62008644,0.28459232613908875,1.0,0.062,19990806,12600,2.5,NB,SN(L),C,W,C,2.843,248500.0,2,3,3,5,2
2087,HGELM,AUG,0.599,-1.491,5.052,2.525,1.649,1.5786691,0.30254699818071557,2.0,0.0738,19991104,12799,2.3,NB,SN(L),C,W,C,4.057,229600.0,2,3,3,5,2
2088,HSELM,AUG,0.5991,-1.982,3.242,2.117,1.641,1.55130801,0.30767824497257773,2.0,0.0594,19991116,12808,2.5,NB,SN(L),C,W,C,5.513,189100.0,2,3,3,5,2
2090,HSELM,AUG,0.5994999999999999,-1.978,4.044,4.03,1.629,1.54103869,0.3213627992633517,2.0,0.03932,19991116,12818,3.9,NB,SN(U),C,W,C,5.622,192400.0,2,4,3,5,2
2091,HGELM,AUG,1.004,-2.479,6.864,4.418,1.665,1.57286259,0.28864864864864864,2.0,0.105,19991210,12901,1.7,NB,SN(L),C,W,C,3.666,321700.0,2,3,3,5,2
2093,HGELM,AUG,1.0,-2.374,5.359999999999999,5.747999999999999,1.675,1.59384451,0.2825074626865672,2.0,0.06561,19991215,12931,4.0,NB,SN(L),C,W,C,3.499,255500.0,2,3,3,5,2
2095,HGELM,AUG,1.2,-2.482,9.305,4.651,1.665,1.61522673,0.29237237237237235,2.0,0.1244,19991221,12971,2.85,NB,SN(L),C,W,C,3.337,445500.0,2,3,3,5,2
2102,HGELM,AUG,0.9998999999999999,-1.991,7.4799999999999995,4.397,1.674,1.5927667,0.28261648745519713,2.0,0.1135,20000425,13513,3.35,NB,SN(L),C,W,C,2.934,290800.0,2,3,3,5,2
2103,HGELM,AUG,0.9996999999999999,-1.982,8.808,4.399,1.66,1.61498547,0.2907831325301205,2.0,0.1126,20000427,13527,6.45,NB,SN(L),C,W,C,3.159,390900.0,2,3,3,5,2
2106,HGELM,AUG,1.001,-2.686,3.862,3.0349999999999997,1.673,1.54858379,0.289181111775254,2.0,0.1627,20000504,13582,3.8,NB,SN(L),C,W,C,3.966,211700.0,2,3,3,5,2
2108,HGELM,AUG,1.2009999999999998,-2.482,8.587,4.452999999999999,1.655,1.61137421,0.2943202416918429,2.0,0.1357,20000509,13603,2.35,NB,SN(L),C,W,C,3.365,371700.0,2,3,3,5,2
2109,HGELM,AUG,1.1989999999999998,-2.481,8.520999999999999,4.6339999999999995,1.657,1.62005474,0.29299939649969825,2.0,0.1314,20000509,13603,2.85,NB,SN(L),C,W,C,3.369,378900.0,2,3,3,5,2
2110,HGELM,AUG,0.5994999999999999,-2.484,4.377,3.904,1.639,1.55835836,0.31897498474679686,2.0,0.07188,20000511,13613,3.1,NB,SN(L),C,W,C,8.179,99550.0,2,3,3,5,2
2111,HGELM,AUG,1.0,-1.989,4.641,2.282,1.659,1.58703949,0.2963230861965039,2.0,0.1398,20000511,13622,2.4,NB,SN(L),C,W,C,3.195,357100.0,2,3,3,5,2
2112,HGELM,AUG,0.9989,-1.988,4.707,2.5309999999999997,1.663,1.60476661,0.29338544798556826,2.0,0.129,20000511,13622,2.8,NB,SN(L),C,W,C,3.197,394100.0,2,3,3,5,2
2113,HGELM,AUG,1.0,-1.984,5.1819999999999995,2.374,1.659,1.58453782,0.29620253164556964,2.0,0.1429,20000511,13622,4.9,NB,SN(L),C,W,C,3.186,338500.0,2,3,3,5,2
2114,HGELM,AUG,0.9989,-1.984,5.216,2.585,1.663,1.60546061,0.2932050511124474,2.0,0.133,20000511,13622,5.3,NB,SN(L),C,W,C,3.188,394700.0,2,3,3,5,2
2119,HGELM,AUG,1.1989999999999998,-2.481,6.77,4.51,1.662,1.61655038,0.2918772563176895,2.0,0.1345,20000608,13881,2.575,NB,SN(L),C,W,C,3.339,353100.0,2,3,3,5,2
2120,HGELM,AUG,0.9964999999999999,-1.591,8.949,2.2729999999999997,1.642,1.55389348,0.3204019488428746,2.0,0.1039,20000608,13882,2.425,NB,SN(L),C,W,C,3.057,885600.0,2,3,3,5,2
2127,HGELM,AUG,0.998,-1.995,9.349,4.455,1.665,1.61499736,0.3054654654654655,2.0,0.1356,20010608,14387,3.915,NB,SN(L),C,W,C,3.76,349100.0,2,3,3,5,2
2128,HSELM,AUG,0.7986,-1.995,8.75,4.398,1.65,1.48046264,0.30472727272727274,2.0,0.1105,20010608,14393,4.25,NB,SN(L),C,W,C,4.298,203800.0,2,3,3,5,2
2129,HGELM,AUG,0.6036,-2.489,3.691,2.417,1.646,1.57311782,0.306865127582017,2.0,0.08484,20010608,14398,1.8,NB,SN(L),C,W,C,6.809,113900.0,2,3,3,5,2
2132,HGELM,AUG,0.9976999999999999,-2.196,5.633,2.5269999999999997,1.668,1.55913317,0.2920263788968825,2.0,0.1406,20010710,14435,4.3,NB,SN(L),C,W,C,3.189,410500.0,2,3,3,5,2
2133,HGELM,AUG,0.9979,-2.2,5.433,2.4779999999999998,1.672,1.56956923,0.28953349282296653,2.0,0.1443,20010710,14438,4.1,NB,SN(L),C,W,C,3.183,352600.0,2,3,3,5,2
2134,HGELM,AUG,0.9983,-2.199,5.0249999999999995,2.479,1.668,1.55913264,0.2921462829736211,2.0,0.145,20010710,14440,3.805,NB,SN(L),C,W,C,3.197,360200.0,2,3,3,5,2
2135,HGELM,AUG,0.9997999999999999,-2.196,5.353,4.552,1.676,1.58152591,0.28657517899761337,2.0,0.1026,20010710,14441,4.05,NB,SN(L),C,W,C,3.194,210300.0,2,3,3,5,2
2136,HGELM,AUG,0.9994999999999999,-2.196,5.476999999999999,4.6259999999999994,1.675,1.57393082,0.28776119402985073,2.0,0.1109,20010710,14441,5.84,NB,SN(L),C,W,C,3.203,246100.0,2,3,3,5,2
2137,HGELM,AUG,0.9986999999999999,-2.198,5.173,4.4479999999999995,1.673,1.56928332,0.289181111775254,2.0,0.08378,20010710,14442,4.4,NB,SN(L),C,W,C,3.187,321100.0,2,3,3,5,2
2138,HGELM,AUG,0.9989,-2.49,5.115,4.519,1.675,1.53217842,0.28740298507462686,2.0,0.09569,20010710,14443,2.5,NB,SN(L),C,W,C,3.465,223800.0,2,3,3,5,2
2139,HGELM,AUG,0.9982,-2.49,5.008,2.626,1.662,1.52080491,0.29777376654632975,2.0,0.1334,20010710,14443,4.55,NB,SN(L),C,W,C,3.668,356800.0,2,3,3,5,2
2140,HSELM,AUG,0.9965999999999999,-2.491,9.126999999999999,4.237,1.657,1.51870357,0.29981894990947494,2.0,0.08474,20010712,14460,4.4,NB,SN(L),C,W,C,3.685,559300.0,2,3,3,5,2
2141,HSELM,AUG,0.40059999999999996,-1.993,4.18,4.258,1.632,1.55560671,0.3150735294117647,2.0,0.02594,20010712,14464,3.9,NB,SN(L),C,W,C,8.641,107100.0,2,3,3,5,2
2143,HSELM,AUG,0.39959999999999996,-1.992,2.882,2.26,1.653,1.62530857,0.30078644888082273,2.0,0.04363,20010712,14466,5.65,NB,SN(L),C,W,C,8.482,92580.0,2,3,3,5,2
2145,HGELM,AUG,1.0,-2.492,8.502,4.404999999999999,1.659,1.59063208,0.31036769138034964,2.0,0.164,20010713,14480,2.025,NB,SN(L),C,W,C,4.787,188900.0,2,3,3,5,2
2146,HGELM,AUG,1.009,-2.492,7.342,4.348,1.658,1.53853386,0.3106755126658625,2.0,0.1819,20010713,14481,1.65,NB,SN(L),C,W,C,4.524,107200.0,2,3,3,5,2
2147,HGELM,AUG,0.999,-2.492,7.54,4.619,1.663,1.55441138,0.30757666867107636,2.0,0.1487,20010713,14484,2.4,NB,SN(L),C,W,C,4.522,207400.0,2,3,3,5,2
2169,HGELM,AUG,0.4013,-2.342,2.551,2.201,1.662,1.63139866,0.29344163658243083,2.0,0.05066,20010726,14585,4.75,NB,SN(L),C,W,C,9.754,60880.0,2,3,3,5,2
