TAUTH,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TOK,SHOT,DATE,TIME,ind
-2.1991263846258158,0.050693114315518165,0.6949404067683295,1.7549225791760812,1.78858777806242,0.521171915820135,0.6564831961883538,-1.0319975395861256,0.6931471805599453,D3D,74476,19920210,3.5,3526
-2.1111386284230904,0.04783732941416006,0.6937534617343659,1.7757994496493257,1.7997276388772319,0.5223588595796637,0.6518042170255629,-1.0298566932529798,0.6931471805599453,D3D,74479,19920210,3.2,3527
-1.7891628433807891,0.050693114315518165,0.7014938995820125,1.7578579175523736,1.3676210958542692,0.514618422004687,0.6795552270404783,-1.035494381624179,0.6931471805599453,D3D,74480,19920210,3.5,3528
-2.2518919786785276,0.051643233151838386,0.702091807842968,1.7172155046075315,1.7613002617433464,0.5140205146625099,0.7030975114131134,-1.0433496099930601,0.6931471805599453,D3D,74488,19920210,3.5,3529
-2.231195096907373,0.04974209189481401,0.7014938995820125,1.7371272735749899,1.7657576666890542,0.514618422004687,0.7026023393307005,-1.0473488811587277,0.6931471805599453,D3D,74489,19920210,3.5,3530
-2.0054478617715095,0.05259245011917063,0.6952613640981095,1.8662483212187941,1.7530186409116244,0.5158131652770298,0.6906440503418269,-1.0383740452614414,0.6931471805599453,D3D,74497,19920210,3.5,3531
-2.7171918590194934,0.011928570865273812,0.7422322869439314,1.6500038741807619,2.4327357774590905,0.5276827408324136,0.4631048875545789,-1.0121910562810308,0.6931471805599453,D3D,74978,19920317,2.9,3532
-3.1514508485534116,0.011928570865273812,0.7422322869439314,1.5677822371652679,2.6246685921631587,0.5276827408324136,0.4681268692328754,-1.0138157520080326,0.6931471805599453,D3D,74980,19920317,3.2,3533
-3.114515809543958,0.009950330853168092,0.7422322869439314,1.5428706681619873,2.614471854142644,0.5276827408324136,0.4774756440844366,-1.0154430916674082,0.6931471805599453,D3D,74981,19920317,3.3,3534
-2.9534393613637397,0.009950330853168092,0.7428224291170826,1.5507489160854209,2.4239173781615704,0.5270925962298626,0.462475362824944,-1.0132256074054817,0.6931471805599453,D3D,74982,19920317,3.3,3535
-2.5167689029367835,0.010939940038334263,0.7475730343559936,1.6296326197196198,2.211017899468555,0.5270925962298626,0.4574248470388755,-1.0116009116784799,0.6931471805599453,D3D,74983,19920317,2.8,3536
-2.8640025028760965,0.008959741371471801,0.7434129221959469,1.366091653802371,2.209372711271867,0.5265021031509983,0.45615822242368254,-1.0126351143266175,0.6931471805599453,D3D,74984,19920317,3.4,3537
-2.4244138013591794,0.004987541511038968,0.7445949577644111,1.5627655042356696,1.9223490389316569,0.5253200699164433,0.4542552722775964,-1.0098283853650605,0.6931471805599453,D3D,74986,19920317,3.2,3538
-2.2246985543369746,-0.0011006054440330039,0.745778391787477,1.5679907225199268,1.5390154481375546,0.5241366378256631,0.44916296337388373,-1.0086449532742803,0.6931471805599453,D3D,74987,19920317,3.875,3539
-2.2518919786785276,0.009950330853168092,0.745778391787477,1.632763737737597,1.5499001997179038,0.5241366378256631,0.45298462407614076,-1.0102696490012821,0.6931471805599453,D3D,74988,19920317,3.2,3540
-2.1404662435176105,0.004987541511038968,0.7481494618936896,1.4029056269250875,0.9349161959973198,0.521765563804325,0.4593217808988751,-1.0095259146393198,0.6931471805599453,D3D,74989,19920317,3.2,3541
-2.059638914383656,0.41673470036639515,0.7475561676321619,2.0895156272513105,1.9772703790687098,0.5223588595796637,0.45805755822733496,-1.006867175028281,0.6931471805599453,D3D,74990,19920317,3.2,3542
-2.02646965691373,0.41607528722017995,0.7475561676321619,1.9926574115949451,1.968928887632314,0.5223588595796637,0.45805755822733496,-1.005245114656413,0.6931471805599453,D3D,74991,19920317,3.2,3543
-1.8195418502405067,0.5715443588006964,0.7481494618936896,2.2696485927477807,1.9975533822071516,0.521765563804325,0.4675004990276171,-1.0030323853287715,0.6931471805599453,D3D,74992,19920317,3.4,3544
-1.810942288644829,0.5704144151776481,0.7523067720963378,2.2091531482014934,2.002425499031152,0.5223588595796637,0.4643627493556498,-1.00362568110411,0.6931471805599453,D3D,74993,19920317,3.4,3545
-1.907843948248857,0.7075430608436777,0.7439698349638714,2.341805806147327,2.2787021525307134,0.521171915820135,0.49591501103023644,-1.000821922117676,0.6931471805599453,D3D,74998,19920317,3.9,3546
-2.9093711079059474,-0.2678794451556012,0.7404639407550331,1.2122385487429685,1.9025551873758206,0.5294510878891555,0.45234869400701483,-1.0237474097039356,0.6931471805599453,D3D,75007,19920317,3.2,3548
-1.4823648298706242,0.48057258059496977,0.7635217450693146,2.0612775710521647,1.889188614559601,0.520577915208669,0.5469646703818639,-0.9905815444544045,0.6931471805599453,D3D,76100,19920616,2.75,3551
-2.5021341954546266,-0.05392834202555563,0.7629277444024687,1.6401610850769408,2.205082511632807,0.521171915820135,0.501381164937991,-0.9943806760148188,0.6931471805599453,D3D,76102,19920616,3.0,3552
-2.134531507997796,0.23901690047049992,0.716029912401363,2.181998130004928,1.9061292790434687,0.5199835615507563,0.5452270504833231,-1.0241646425980784,0.6931471805599453,D3D,76113,19920617,4.0,3553
-2.120263536200091,-0.0019018072895963312,0.6955344038736182,1.5847352997937285,1.5721513276480839,0.520577915208669,0.4649910874221913,-1.00022792150621,0.6931471805599453,D3D,77557,19930506,2.7,3558
-2.698892263317444,-0.004309271588098514,0.6907922498860476,1.6142264291658976,2.5680215564985067,0.5253200699164433,0.4548899914356874,-1.003355870859443,0.6931471805599453,D3D,77559,19930506,2.7,3559
-2.184802057337662,0.2993635772256188,0.7397676593300666,1.8501855976966672,1.9743587652266834,0.520577915208669,0.4668737362368079,-0.9794438000439486,0.6931471805599453,D3D,78151,19930609,4.0,3563
-2.0738571633859353,-0.005716306996109192,0.7326628357904588,1.8071405712663573,1.6455769590499736,0.5276827408324136,0.521171915820135,-1.0154430916674082,0.6931471805599453,D3D,78557,19930709,2.9,3568
-1.817077277212345,-0.00964637705180545,0.7356170469931779,1.808780453562358,0.9910270779881722,0.5247285289349821,0.5288619862520894,-1.015751525404793,0.6931471805599453,D3D,78558,19930709,2.9,3569
-1.388697245736201,0.6871291082343823,0.7415973536056114,2.3135250330323798,1.8782429291161922,0.5235443961737654,0.5475432067011535,-1.016202715984307,0.6931471805599453,D3D,78563,19930709,3.02,3570
-2.165435254846812,-0.008132983230188991,0.6851632637467826,1.0784095813505903,1.273965176145971,0.5259112611840315,0.4478858239921165,-1.0384049420507193,0.6931471805599453,D3D,81321,19940602,3.9,3571
-2.4860272774567034,-0.00040008002133980235,0.6742071960804382,1.6778439450981608,2.1151705891340815,0.5318040301511824,0.461845441544272,-1.0594367722335543,0.6931471805599453,D3D,81329,19940602,3.8,3572
-2.11279152136139,0.2978798974282269,0.6485788230103628,1.5702811972329065,1.7907589688944714,0.5265021031509983,0.3688011237365729,-0.9933108415002146,0.6931471805599453,D3D,81499,19940609,4.0,3573
-2.1883639489040227,0.2926696139628199,0.701334309370736,1.5896432851059208,1.7776605448485532,0.47374661552457,0.5181983780954038,-1.0936433343449226,0.6931471805599453,D3D,81507,19940609,3.8,3574
-1.8420006856648017,0.2866815721181973,0.5084248702620847,1.9276006921394682,1.4523161566618878,0.4706284340145776,0.5624688569178291,-1.0812743930627793,0.6931471805599453,D3D,82183,19940722,3.775,3575
-1.8407396514497736,0.28818194749343184,0.4561014971139454,1.8670215370618484,1.4478597167780454,0.5229518035638313,0.3639484279052308,-0.9770820836532766,0.6931471805599453,D3D,82188,19940722,3.775,3576
-2.121931593300788,0.2911759617060366,0.6309643093658116,1.5042995943107955,1.575467392862947,0.5229518035638313,0.3590720685384538,-0.9802366604017921,0.6931471805599453,D3D,82202,19940725,3.6,3577
-2.0890879187316416,0.29416103854948994,0.6368905999461412,1.6663851928758506,1.5863739728355488,0.5223588595796637,0.3667242797917339,-0.987573972093602,0.6931471805599453,D3D,82204,19940725,3.75,3578
-1.9754419516613513,0.2926696139628199,0.6315572520473803,1.675600114687769,1.7985695611566042,0.5223588595796637,0.3632532592988549,-0.9923624888253992,0.6931471805599453,D3D,82205,19940725,3.662,3580
-1.9400274858971578,0.3008450589780618,0.633338198831179,1.6272778305624314,1.8051691561379726,0.520577915208669,0.395414772254663,-0.9970021122573273,0.6931471805599453,D3D,82206,19940725,3.65,3581
-2.02117263355586,0.2993635772256188,0.6321505501819051,1.631786316097862,1.8050046959780757,0.521765563804325,0.3743183791113276,-0.9933704744170344,0.6931471805599453,D3D,82210,19940725,3.706,3582
-1.915963072687361,0.2926696139628199,0.6309643093658116,1.6266882658406279,1.5679907225199268,0.5229518035638313,0.34995239817790563,-0.9818176883991109,0.6931471805599453,D3D,82211,19940725,3.712,3583
-2.1724344085290004,0.28893129185221283,0.6303717176547652,1.5935117618838412,1.8073046805635171,0.5235443961737654,0.3520643313810491,-0.9839938126146892,0.6931471805599453,D3D,82214,19940725,3.6,3584
-2.138767007764651,0.29192306670903545,0.6297794777470251,1.4021677102761807,1.8069764350329154,0.5241366378256631,0.3555743384946994,-0.9877606601073596,0.6931471805599453,D3D,82215,19940725,3.7,3585
-2.6647033965988443,-0.4152124595630444,-0.053286574387691195,1.2080644222291896,1.0581374561023913,0.5193888544264785,0.36741704047063445,-1.0006556759509249,0.6931471805599453,D3D,82775,19940913,3.24,3586
-2.7942618979212757,-0.40616535322255776,-0.05269151354578984,1.0260415958332743,1.0678093795130645,0.5187937934151675,0.3597701488460348,-1.0016800484919168,0.6931471805599453,D3D,82776,19940913,3.3,3587
-2.8459339084655966,-0.4153639402874119,-0.06338680062233566,0.9688831819933256,1.052568350166703,0.5187937934151675,0.35276731910771536,-0.9952179904638258,0.6931471805599453,D3D,82777,19940913,2.94,3588
-3.0640111143072857,-0.4109802887962747,-0.05388128244685913,0.9585836440644065,1.1993621917682529,0.5199835615507563,0.3576744442718159,-0.9980193624937561,0.6931471805599453,D3D,82779,19940913,2.88,3589
-2.9889552892749673,-0.40676595384121256,-0.06457656986141473,0.8787965274465745,1.0543120297715296,0.5199835615507563,0.3625576070968879,-0.9980193624937561,0.6931471805599453,D3D,82780,19940913,2.5,3590
-3.1414519279033972,-0.40887090124299724,-0.05388128244685913,0.9270328284060573,1.2363431843563868,0.5199835615507563,0.3555743384946994,-0.9964077585994146,0.6931471805599453,D3D,82781,19940913,2.78,3591
-2.779492498556576,-0.42159449003804816,-0.05150032634350282,1.049772123248636,1.1774234690923995,0.5176026080450143,0.3597701488460348,-0.9956384089880143,0.6931471805599453,D3D,82788,19940913,3.54,3592
-2.9710396609636196,0.16636153721522529,0.4590697402953433,1.6142264291658976,2.7140322727797574,0.5199835615507563,0.5866749360494286,-1.0028698166275056,0.6931471805599453,D3D,87085,19950927,3.5,3594
-2.174191878225647,0.10345870836822997,0.7391162883366034,1.8949175613306812,1.588418545210025,0.5164100020598913,0.3597701488460348,-1.0962284973128333,0.6931471805599453,D3D,88880,19960319,3.57,3595
-2.3092069693029327,0.13976194237515863,0.7385198068317111,1.960376434520896,1.8475094843325468,0.5170064828410719,0.3736303845881459,-1.096824978094014,0.6931471805599453,D3D,88881,19960319,3.61,3596
-2.282782465697866,0.13540463700620298,0.7391162883366034,1.9644514770461665,1.8069764350329154,0.5164100020598913,0.4027948795522855,-1.1070005942947445,0.6931471805599453,D3D,88882,19960319,3.63,3597
-2.1447270083784655,0.1327811112338184,0.7385198068317111,2.0083482515715905,1.8512854485420818,0.5170064828410719,0.39068982252601003,-1.08970751032515,0.6931471805599453,D3D,88883,19960319,3.35,3598
-2.32442178760322,0.131028262406404,0.7385198068317111,2.0095554142156695,1.859729595667322,0.5170064828410719,0.3701832939635246,-1.0914821336835185,0.6931471805599453,D3D,88884,19960319,3.59,3599
-2.133686556532232,0.13889199886661865,0.7379236817018491,1.917804576078714,1.758375025208471,0.5176026080450143,0.3736303845881459,-1.0920782588874611,0.6931471805599453,D3D,88885,19960319,3.08,3600
-2.2405497020745933,0.13889199886661865,0.7385198068317111,1.8718021769015913,1.8343399167631733,0.5170064828410719,0.3756929497744942,-1.096824978094014,0.6931471805599453,D3D,88886,19960319,3.75,3601
-1.7214874162427234,0.1275133202989595,0.7391162883366034,1.860507866389149,1.1543623037726014,0.5164100020598913,0.3681093215643955,-1.0891110295439694,0.6931471805599453,D3D,88887,19960319,3.69,3602
-2.1261139498782664,0.13453089295760606,0.7373279137969515,1.909986850592705,1.9444805562457188,0.5181983780954038,0.3743183791113276,-1.0926740289378505,0.6931471805599453,D3D,88888,19960319,3.225,3603
-1.896261553443605,0.3060130291365043,0.6556920690144076,1.9406104159604096,1.769109753419014,0.5193888544264785,0.46058440732924394,-1.0153258656987187,0.6931471805599453,D3D,90108,19960618,3.09,3606
-1.4722829304465652,0.3038014543316642,0.659267759673859,2.024721329479603,1.3135216478803073,0.5158131652770298,0.46561903092791146,-1.0068361617468407,0.6931471805599453,D3D,90109,19960618,3.3,3607
-1.9541468779633,0.30527638085273207,0.659267759673859,1.9533112645356236,1.8475633952374615,0.5158131652770298,0.4706284340145776,-1.0052035083229554,0.6931471805599453,D3D,90110,19960618,3.28,3608
-1.8675324451931838,0.30748469974796055,0.6574783181101709,1.972134688691327,1.8554598501617343,0.5176026080450143,0.4861230111256188,-1.0037356192206337,0.6931471805599453,D3D,90111,19960618,3.31,3609
-1.5400324727317871,0.12575120530556025,0.48336288937857125,1.146131804636086,0.20822631249072973,0.514618422004687,0.4542552722775964,-1.0138449099273257,0.6931471805599453,D3D,90117,19960618,2.96,3611
-1.936090222744052,0.1231021971339834,0.47709327570560467,1.155937355287379,0.5465907636819097,0.514618422004687,0.4478858239921165,-1.012198819020657,0.6931471805599453,D3D,90117,19960618,3.02,3612
-1.6935574566238856,0.1231021971339834,0.5019392768810775,0.9794533068317951,0.23812737897928554,0.514618422004687,0.4599532933922342,-1.0138449099273257,0.6931471805599453,D3D,90118,19960618,3.03,3614
-1.1544205179470137,0.1275133202989595,0.5049323927419955,1.1789626413217682,0.20276162793845182,0.5116253039365549,0.4637340162321402,-1.0010156469824807,0.6931471805599453,D3D,90120,19960618,3.425,3616
-1.267071615676518,0.31481073984003344,0.6574783181101709,1.621564092231941,1.2143035410334433,0.5176026080450143,0.461845441544272,-1.005362958880009,0.6931471805599453,D3D,90651,19960731,3.0,3629
-1.7288223045776527,-0.04520659283807923,0.301853506652382,1.5460720368122804,0.9055664437132828,0.5187937934151675,0.44660705143933954,-1.0049268045907866,0.6931471805599453,D3D,90658,19960731,3.67,3631
-1.0819667574062133,0.31188676114859826,0.6522289626603693,1.807632818384345,1.1163681855850287,0.5176026080450143,0.4649910874221913,-1.0037356192206337,0.6931471805599453,D3D,90740,19960805,3.04,3632
-1.6923689707124323,-0.21741001946644922,0.13259270469482742,1.552232438663321,0.6100236307120869,0.5176026080450143,0.4649910874221913,-1.010260927855556,0.6931471805599453,D3D,90766,19960805,3.05,3644
-0.08719321170237737,1.1072416153661642,1.121351775637599,1.4038886695208417,1.8304992975439855,1.0303334479148152,0.5228895906031561,-0.9341145901742725,0.6931471805599453,JET,15925,19880422,54.4,4281
-0.37892055288605214,1.1069110914828049,1.2237754316221157,1.0909160820336392,1.9219101536931,1.0292622105333165,0.5075714145661757,-0.9222031382399086,0.6931471805599453,JET,16245,19880505,55.1,4326
-0.4012241138509099,1.1062497157973208,1.223481270713979,1.1804994481402937,2.020222182019865,1.0296194171811581,0.5081320694033079,-0.9234592213527675,0.6931471805599453,JET,16245,19880505,55.4,4327
-0.35738948487660116,1.1065804583172865,1.2228926891784468,1.2181715237257489,2.030513868056412,1.0303334479148152,0.5092562829946798,-0.9259734325905724,0.6931471805599453,JET,16245,19880505,55.65,4328
0.010939940038334263,1.397234301158225,1.2985554468118838,1.4777334214366722,2.017566137961748,1.021011042644558,0.5420869312624604,-0.9459035701577525,0.6931471805599453,JET,16283,19880506,54.2,4372
0.004987541511038968,1.397481550510455,1.3072511537794378,1.3862943611198906,1.9018089743720128,1.013780353151412,0.5373873450692195,-0.941459691571786,0.6931471805599453,JET,16287,19880506,53.95,4385
-0.045415863530482575,1.3942625307690675,1.3056264580524357,1.4895276157615427,2.0509134580652977,1.01450577937111,0.538525847492825,-0.9440473157225486,0.6931471805599453,JET,16287,19880506,54.2,4386
-0.32600718677344886,1.1445412205565095,0.898534010284896,0.6544063522435147,1.3737155789130304,1.0126912261604704,0.5127397965677338,-0.9164723684199275,0.6931471805599453,JET,17010,19880708,55.8,4416
-0.4193105149302175,1.1413524423442685,0.8973117652763521,0.8454389909022039,1.6288483059539236,1.013780353151412,0.5134680235506528,-0.9184701733470871,0.6931471805599453,JET,17010,19880708,56.3,4417
-0.4542877728057328,1.1403938226830646,0.8973117652763521,0.9054319885392791,1.7069275337113574,1.0141431320416596,0.5140147490956497,-0.9197424566201754,0.6931471805599453,JET,17010,19880708,56.59,4418
-0.3065251602532608,1.1496222095758546,0.8989410935390421,0.7270653987634059,1.383289852099592,1.0126912261604704,0.5136484717789278,-0.9164723684199275,0.6931471805599453,JET,17011,19880708,54.89,4421
-0.3494156422571422,1.1493054029836278,0.8969040180739649,0.8696183236757244,1.5473497201206787,1.013780353151412,0.5161981956209445,-0.9202900100640731,0.6931471805599453,JET,17011,19880708,55.29,4422
-0.3866924227848808,1.1489884959931764,0.8969040180739649,0.9222728035517026,1.6343256279418792,1.0141431320416596,0.5185713936861811,-0.922475943515836,0.6931471805599453,JET,17011,19880708,55.5,4423
0.007968169649176881,1.4190035355295954,1.0296194171811581,1.2366335865654843,1.597567739863613,1.0083228173206489,0.5180168845567635,-0.9121039595801058,0.6931471805599453,JET,17160,19880715,53.0,4470
-0.2032183825069398,1.4136663079157412,1.0278321066070624,1.3212223643761758,1.9141245837017051,1.0105094071131369,0.5194567700261704,-0.9142905493725939,0.6931471805599453,JET,17160,19880715,53.3,4471
-0.2595482332080097,1.413909528152864,1.025683108645352,1.3724489542978375,2.0141027003714957,1.012327920071097,0.5221529368369195,-0.9161090623305542,0.6931471805599453,JET,17160,19880715,53.6,4472
-0.237622872579044,1.6343256279418792,1.0374458534306223,1.347033647166588,2.144292513999452,1.0119644819424374,0.5372219588307983,-0.9276233335086864,0.6931471805599453,JET,17178,19880715,53.5,4476
-0.29948478457093236,1.634130525024472,1.0438040521731147,1.383289852099592,2.246543702110421,1.0134174426048779,0.5393987656466399,-0.9290762941711269,0.6931471805599453,JET,17178,19880715,53.7,4477
-0.32670013947251003,1.6331544390514163,1.0497721232486361,1.4119621078684685,2.299480278040567,1.01450577937111,0.5391867459682479,-0.9292459354202867,0.6931471805599453,JET,17178,19880715,53.9,4478
-0.07375418858866198,1.6358850824489486,1.0289048762432895,1.596352672885445,2.2082744135228043,1.012327920071097,0.5423549066357627,-0.9298266985593534,0.6931471805599453,JET,17179,19880715,53.2,4484
-0.04646287441034086,1.633740204957065,1.0335402919243948,1.6195862434859156,2.2414540929898146,1.0134174426048779,0.5421432337378419,-0.9299958344658055,0.6931471805599453,JET,17179,19880715,53.4,4485
-0.5452445506364498,1.1365501280085017,0.892817375688513,0.6861225656229808,1.394510515891231,1.018486244188825,0.5222957852299019,-0.95082759571501,0.6931471805599453,JET,17899,19880831,53.0,4580
-0.4877603508349946,1.1365501280085017,0.8911780310590799,0.770571077524749,1.4639496056854946,1.019929766633641,0.5246162326891662,-0.953206134590733,0.6931471805599453,JET,17899,19880831,53.41,4581
-0.5286502086785426,1.1359080734118066,0.8903573498476506,0.8250522514398839,1.5460720368122804,1.0202903218926398,0.5261274612153758,-0.9545025813546366,0.6931471805599453,JET,17899,19880831,53.8,4582
-0.7949584467066301,1.133979432505401,0.885419068207068,0.9631743177730056,1.9897903197271896,1.0249657484998111,0.5295974317151223,-0.9387880522587587,0.6931471805599453,JET,17917,19880831,53.8,4611
-0.7176448121603456,1.133979432505401,0.8858315243894465,1.0732944806838198,2.0256451170741667,1.0260415958332743,0.5322303317511777,-0.9426199876942019,0.6931471805599453,JET,17917,19880831,54.3,4612
-0.7260836808062101,1.1336576304109103,0.8850064418343887,1.1387940783009414,2.0876576964511764,1.026399954554185,0.5355927018764195,-0.9457420515367306,0.6931471805599453,JET,17917,19880831,54.7,4613
-0.7482371468779053,1.1387940783009414,0.8977193462887197,1.0962762288705619,2.1041341542702074,1.0126912261604704,0.5235898098344925,-0.9164723684199275,0.6931471805599453,JET,17932,19880901,53.5,4617
-0.7111075059369382,1.1381534632886423,0.8969040180739649,1.1246048689423633,2.077940415553569,1.01450577937111,0.5263326026672881,-0.921015436283771,0.6931471805599453,JET,17932,19880901,53.8,4618
-0.715392789507265,1.1391142319774394,0.8940451229268352,1.1378330018213911,2.1090003439213802,1.0159550549871004,0.5294547922403627,-0.9252006917186362,0.6931471805599453,JET,17932,19880901,54.1,4619
-0.5591409007122115,1.1301109557274807,0.8911780310590799,1.062294025993998,1.810908288066816,1.019929766633641,0.5284485301367928,-0.9448222941468355,0.6931471805599453,JET,18637,19880927,53.2,4786
-0.16972127481821622,1.4075664963954302,1.0660890969625496,1.264126727145683,1.7713866794201178,1.0126912261604704,0.5366134276349094,-0.9375837536736649,0.6931471805599453,JET,18638,19880927,52.9,4792
-0.379358861023685,1.6128321455021157,1.0643658499395185,1.1339794325054011,2.00269547743452,1.0119644819424374,0.5519821715970455,-0.935003440806309,0.6931471805599453,JET,18700,19880928,53.0,4916
-0.3044891907681621,1.6122339997361015,1.065055505139267,1.217579807732153,2.023003456576133,1.0126912261604704,0.5502787099185753,-0.9338800457361804,0.6931471805599453,JET,18700,19880928,53.3,4917
-0.12216763397420753,1.6126328033306196,1.0629851110249586,1.354029400532615,1.9668325972971816,1.013780353151412,0.5519450716426095,-0.935893814494341,0.6931471805599453,JET,18700,19880928,53.8,4918
-0.35496212593505755,1.6176044751004937,1.065055505139267,1.3037276374629283,2.2887903819718565,1.0134174426048779,0.5523079851560406,-0.9355309039478066,0.6931471805599453,JET,18701,19880928,52.9,4923
-0.2827608681327128,1.6170091779304183,1.065055505139267,1.2487549470978292,2.1731595455535877,1.0134174426048779,0.5486454619211535,-0.934606262180588,0.6931471805599453,JET,18704,19880928,52.8,4939
-0.7046126586692234,1.1644000292061127,1.1032681002043037,1.0335402919243948,2.16733794358602,1.0224509277025455,0.5591910062999055,-0.9547922792287308,0.6931471805599453,JET,19453,19890519,50.45,4977
-0.845133537557827,1.119068297235492,0.920681080175448,0.9258449446789667,1.815475995845371,1.0532661869012327,0.5429742016805656,-0.9772315006252351,0.6931471805599453,JET,19513,19890520,53.33,4999
-0.8809235880368638,1.1177611075068705,0.9198842673842852,1.0090522119554661,1.9322457868612553,1.0539635369992277,0.5451052053793505,-0.9797841388249764,0.6931471805599453,JET,19513,19890520,53.91,5000
-0.6704076935904559,1.125578736897924,0.7366854825744287,0.4421184257561999,1.6906491678589237,1.0490718431079735,0.5368467174369164,-0.9574046545821496,0.6931471805599453,JET,19790,19890609,52.5,5022
-0.7327199556797684,1.121351775637599,0.7328485474114974,0.6951451832226183,1.8100904259127784,1.0504719133401748,0.5384321273373118,-0.9624610360174614,0.6931471805599453,JET,19790,19890609,53.8,5024
-0.6829988495081302,1.121351775637599,0.7385984434638627,0.6554453133759338,1.713797927758343,1.0504719133401748,0.537468392102519,-0.9615457041457732,0.6931471805599453,JET,19791,19890609,53.55,5029
-0.5322195164536632,1.1262274557010832,1.061602463034209,1.1102114245114616,2.190535589185423,1.0574430116300388,0.5151454140225677,-0.9459016368971314,0.6931471805599453,JET,19799,19890609,51.0,5041
-0.5003803659044521,1.126551657357351,0.6871291082343823,1.0892351268555127,2.038359096578606,1.0501220795076758,0.5435161210111984,-0.9657809310739247,0.6931471805599453,JET,19814,19890610,51.65,5054
-0.6719729453285388,1.131079478805611,0.6921466802263617,0.18896609951262316,1.4300719834657782,1.0476698099305348,0.5371897654022515,-0.9541794668431959,0.6931471805599453,JET,19815,19890610,50.59,5058
-1.0210958462402813,0.7270653987634059,0.268499253035007,1.06333047452347,1.930941533361392,1.0602179006807981,0.5291273841482175,-0.9612779528258945,0.4054651081081644,JET,20880,19891002,54.3,5428
-0.8479313943608118,0.7260982806996311,0.26773443464208485,1.2284702759263235,2.1010807167833168,1.061602463034209,0.5323364618272864,-0.9653836052936661,0.4054651081081644,JET,20880,19891002,54.68,5429
-0.23041996028498593,1.1365501280085017,0.7144193158354851,0.7533011033796925,1.1829534371018604,1.0504719133401748,0.5478133148109232,-0.9615457041457732,0.6931471805599453,JET,20972,19891005,49.0,5462
-0.4541302800894454,1.1301109557274807,0.7114781372446687,0.712949807856125,1.4426746945559983,1.0508216248317612,0.546829221394249,-0.9637269179808274,0.6931471805599453,JET,20972,19891005,49.21,5463
-0.49184032385490994,1.1297879061365594,0.7060634058264915,0.6632033041868732,1.5074051868689486,1.0511712140679732,0.5464796337891502,-0.9640765072170395,0.6931471805599453,JET,20972,19891005,49.4,5464
-0.6937473606319777,1.4206957878372228,1.08010881710355,1.070898450100594,2.3504224224082058,1.067465559671273,0.5469833507629401,-0.9785393504768715,0.6931471805599453,JET,21009,19891007,50.86,5568
-0.8381729526102031,1.416581053724763,1.0811269743270902,1.2988283353386147,2.6246685921631587,1.0678093795130645,0.5484701973867573,-0.9797985021903513,0.6931471805599453,JET,21009,19891007,51.11,5569
-0.01796032537699287,1.1537315878891892,1.0976117883345262,1.4683350714561,1.9189793192387747,1.049422044477338,0.4633856473826577,-0.9396711805182186,0.6931471805599453,JET,21800,19900716,51.6,5669
-0.3484233677409674,1.1603343472961065,0.8787965274465745,1.0979453996804058,1.8796177097497393,1.0202903218926398,0.517873066104408,-0.9051775147921352,0.6931471805599453,JET,22236,19900908,52.85,5882
-0.5058380822549516,1.1499389158334503,0.883767540168595,1.3252165116113002,2.156286835376747,1.019929766633641,0.5184380396661156,-0.9083883919007335,0.6931471805599453,JET,22236,19900908,53.29,5883
-0.8423434869220721,1.1534160807087837,1.268917492966318,1.0399232923194301,2.274802711981594,1.0515206811342592,0.5392123432703437,-1.001778589239445,0.6931471805599453,JET,22296,19900913,53.99,5956
-0.5191938734365074,1.1531004739521793,1.2666658736643595,1.121351775637599,2.263428377792852,1.052219249098399,0.5394826117282564,-1.003429084928967,0.6931471805599453,JET,22296,19900913,54.2,5957
-0.6189677823856938,1.1502555218199482,1.2675108251299236,1.207167695222455,2.3896797998449792,1.052568350166703,0.5401363583480935,-1.0056847642678526,0.6931471805599453,JET,22296,19900913,54.38,5958
-0.9923621688254506,1.1483543805629237,1.0888985964804707,0.8981267612464839,2.4406063908914204,1.0511712140679732,0.5481642457424493,-1.006197848425242,0.6931471805599453,JET,22310,19900913,54.26,5964
-0.465055889521802,1.1521530555961395,1.0875513413086848,0.7251302264129961,2.2122226529136544,1.0557047876568333,0.5539375428864618,-1.0427885623902868,0.6931471805599453,JET,22312,19900913,54.24,5976
-0.8189371866182451,1.4307896010064418,1.0959420601122307,1.2267122912954254,2.5257286443082556,1.0504719133401748,0.5455085934550765,-0.9506265783704586,0.6931471805599453,JET,22328,19900914,50.09,6017
-1.087375656742122,0.739076112448345,0.14496577025018564,0.9895411936137477,1.9753302454224415,1.0306902721826512,0.5135594335005437,-0.9058212901367819,0.6931471805599453,JET,22391,19900917,54.51,6156
-1.1532796900104179,0.7347688552507647,0.10345870836822997,1.0595248999600628,2.1657339102448487,1.0314035389746596,0.5173060503693396,-0.9091859062504106,0.6931471805599453,JET,22391,19900917,54.81,6157
-0.7213409149307273,1.1493054029836278,1.0935997468445653,0.8825271017213459,2.3115448343655176,1.0497721232486361,0.5451748288299412,-0.9915032151246602,0.6931471805599453,JET,22506,19900921,55.1,6195
-0.7461261053508319,1.1454958745669601,1.0942695392339727,1.1262274557010832,2.5952547069568657,1.0504719133401748,0.5474158648746146,-0.98281326486636,0.6931471805599453,JET,22507,19900921,55.35,6200
