ind,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,AUXHEAT,CONFIG,WALMAT,DIVMAT,LIMMAT,Q95,POHM,AUXHEAT_ID,CONFIG_ID,WALMAT_ID,DIVMAT_ID,LIMMAT_ID
10196,HSELM,PBXM,0.33949999999999997,1.359,5.552,2.506,1.634,2.147,0.16217870257037945,2.0,0.04545,19890330,260519,0.522,NB,DN,SS,SS,C,4.836,252200.0,2,1,1,9,2
10198,HSELM,PBXM,0.3417,1.354,4.579,1.936,1.64,2.125,0.1630487804878049,2.0,0.06531,19890330,260521,0.427,NB,DN,SS,SS,C,4.723,112300.0,2,1,1,9,2
10203,HSELM,PBXM,0.3376,1.35,5.35,3.481,1.644,2.048,0.15967153284671534,2.0,0.04261,19890331,260636,0.467,NB,DN,SS,SS,C,4.219,-8692.0,2,1,1,9,2
10207,HSELM,PBXM,0.3469,1.35,4.832,2.726,1.645,2.093,0.16085106382978723,2.0,0.05183,19890331,260639,0.437,NB,DN,SS,SS,C,4.26,-10720.0,2,1,1,9,2
10210,HSELM,PBXM,0.34509999999999996,1.349,4.896,3.3209999999999997,1.645,2.065,0.16030395136778114,2.0,0.04319,19890331,260643,0.46,NB,DN,SS,SS,C,4.144,-54670.0,2,1,1,9,2
10212,HSELM,PBXM,0.3384,1.351,5.3999999999999995,3.393,1.643,2.073,0.159342665855143,2.0,0.04342,19890331,260644,0.463,NB,DN,SS,SS,C,4.178,1554.0,2,1,1,9,2
10214,HSELM,PBXM,0.34059999999999996,1.349,5.24,3.389,1.645,2.069,0.15975683890577505,2.0,0.0449,19890331,260647,0.459,NB,DN,SS,SS,C,4.145,-29500.0,2,1,1,9,2
10216,HSELM,PBXM,0.3432,1.349,5.404,3.315,1.646,2.046,0.16044957472660998,2.0,0.0462,19890331,260651,0.459,NB,DN,SS,SS,C,4.147,-42340.0,2,1,1,9,2
10277,HSELM,PBXM,0.3367,1.303,5.867999999999999,2.4699999999999998,1.654,1.94,0.16215235792019347,2.0,0.04717,19891010,275288,0.399,NB,DN,SS,SS,C,3.48,114500.0,2,1,1,9,2
10278,HSELM,PBXM,0.32489999999999997,1.306,3.882,1.28,1.649,1.91,0.1639781685870224,2.0,0.07208,19891012,275601,0.348,NB,DN,SS,SS,C,3.504,120400.0,2,1,1,9,2
10279,HSELM,PBXM,0.33249999999999996,1.308,5.5,1.805,1.646,2.058,0.15832320777642772,2.0,0.05913,19891012,275601,0.41,NB,DN,SS,SS,C,3.673,205200.0,2,1,1,9,2
10280,HSELM,PBXM,0.3302,1.309,4.32,1.5539999999999998,1.646,1.966,0.16093560145808022,2.0,0.06279,19891012,275605,0.382,NB,DN,SS,SS,C,3.529,207900.0,2,1,1,9,2
10281,HSELM,PBXM,0.3369,1.308,4.607,1.528,1.648,2.013,0.1600121359223301,2.0,0.06541,19891012,275607,0.391,NB,DN,SS,SS,C,3.575,138100.0,2,1,1,9,2
10286,HSELM,PBXM,0.3358,1.303,5.866,2.842,1.654,1.977,0.1617896009673519,2.0,0.04344,19891012,275637,0.399,NB,DN,SS,SS,C,3.476,77510.0,2,1,1,9,2
10300,HGELM,PBXM,0.3676,1.304,6.506,2.814,1.651,2.171,0.16335554209569958,2.0,0.04277,19891013,275797,0.498,NB,DN,SS,SS,C,3.785,289500.0,2,1,1,9,2
10303,HGELM,PBXM,0.35259999999999997,1.31,5.45,2.659,1.645,2.146,0.15933130699088147,2.0,0.03559,19891013,275799,0.438,NB,DN,SS,SS,C,3.666,377000.0,2,1,1,9,2
10305,HGELM,PBXM,0.3641,1.304,3.9099999999999997,2.497,1.651,1.988,0.16904906117504542,2.0,0.0293,19891013,275803,0.478,NB,DN,SS,SS,C,3.554,465300.0,2,1,1,9,2
10306,HSELM,PBXM,0.3604,1.307,5.394,2.851,1.648,2.151,0.16140776699029127,2.0,0.03539,19891013,275805,0.46,NB,DN,SS,SS,C,3.679,418800.0,2,1,1,9,2
