ind,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,AUXHEAT,CONFIG,WALMAT,DIVMAT,LIMMAT,Q95,POHM,AUXHEAT_ID,CONFIG_ID,WALMAT_ID,DIVMAT_ID,LIMMAT_ID
348,HSELM,ASDEX,0.31689999999999996,2.198,3.2849999999999997,1.851,1.692,0.9981,0.2377659574468085,1.5,0.03599,19830726,9711,1.181,NB,DN,SS,TI2,NONE,3.897,50890.0,2,1,1,1,1
350,HGELM,ASDEX,0.3142,2.198,4.668,2.1879999999999997,1.697,0.969,0.24401885680612848,1.5,0.05883,19830726,9711,1.285,NB,DN,SS,TI2,NONE,4.429,0.0,2,1,1,1,1
355,HSELM,ASDEX,0.3751,2.192,4.286,0.9567,1.695,1.037,0.20672566371681414,1.5,0.07306,19830729,9807,1.18,NB,SN,SS,TI2,NONE,2.38,159200.0,2,2,1,1,1
356,HSELM,ASDEX,0.3744,2.194,4.2589999999999995,1.039,1.695,1.033,0.20755162241887906,1.5,0.07592,19830729,9807,1.21,NB,SN,SS,TI2,NONE,2.409,147800.0,2,2,1,1,1
357,HSELM,ASDEX,0.3737,2.194,4.748,1.3159999999999998,1.696,1.029,0.2082547169811321,1.5,0.06694,19830729,9807,1.25,NB,SN,SS,TI2,NONE,2.438,127400.0,2,2,1,1,1
362,HSELM,ASDEX,0.3734,2.193,4.409,1.236,1.69,1.033,0.20828402366863905,1.5,0.06398,19830729,9808,1.216,NB,SN,SS,TI2,NONE,2.426,174200.0,2,2,1,1,1
363,HSELM,ASDEX,0.37329999999999997,2.192,4.399,1.277,1.69,1.03,0.208698224852071,1.5,0.06449,19830729,9808,1.25,NB,SN,SS,TI2,NONE,2.439,182000.0,2,2,1,1,1
364,HSELM,ASDEX,0.3734,2.194,4.487,1.39,1.69,1.03,0.20893491124260358,1.5,0.06232,19830729,9808,1.284,NB,SN,SS,TI2,NONE,2.447,197800.0,2,2,1,1,1
369,HSELM,ASDEX,0.3741,2.193,4.091,1.1179999999999999,1.692,1.032,0.208096926713948,1.5,0.07083,19830729,9809,1.206,NB,SN,SS,TI2,NONE,2.421,152800.0,2,2,1,1,1
370,HSELM,ASDEX,0.373,2.192,4.1819999999999995,1.291,1.689,1.031,0.20894020130254587,1.5,0.06617,19830729,9809,1.243,NB,SN,SS,TI2,NONE,2.446,182900.0,2,2,1,1,1
371,HSELM,ASDEX,0.3732,2.191,4.143,1.397,1.689,1.03,0.20905861456483127,1.5,0.06118,19830729,9809,1.279,NB,SN,SS,TI2,NONE,2.446,203600.0,2,2,1,1,1
376,HSELM,ASDEX,0.3736,2.193,4.479,1.265,1.691,1.031,0.2085156712004731,1.5,0.06505,19830729,9811,1.227,NB,SN,SS,TI2,NONE,2.435,167100.0,2,2,1,1,1
377,HSELM,ASDEX,0.37329999999999997,2.193,4.532,1.115,1.691,1.029,0.20875221762270843,1.5,0.07546,19830729,9811,1.237,NB,SN,SS,TI2,NONE,2.443,171400.0,2,2,1,1,1
378,HSELM,ASDEX,0.3734,2.194,4.782,1.3659999999999999,1.691,1.029,0.20892962743938498,1.5,0.06314,19830729,9811,1.248,NB,SN,SS,TI2,NONE,2.448,175100.0,2,2,1,1,1
383,HSELM,ASDEX,0.3752,2.194,4.268,0.8615999999999999,1.689,1.041,0.20680876258140912,1.5,0.07512,19830729,9812,1.187,NB,SN,SS,TI2,NONE,2.373,205600.0,2,2,1,1,1
384,HSELM,ASDEX,0.3729,2.194,4.163,0.9937999999999999,1.687,1.04,0.20735032602252518,1.5,0.06909,19830729,9812,1.22,NB,SN,SS,TI2,NONE,2.398,222400.0,2,2,1,1,1
385,HSELM,ASDEX,0.3727,2.194,4.075,1.105,1.687,1.039,0.2075281564908121,1.5,0.06266,19830729,9812,1.254,NB,SN,SS,TI2,NONE,2.405,245500.0,2,2,1,1,1
390,HSELM,ASDEX,0.374,2.194,3.909,0.9376,1.688,1.04,0.20710900473933652,1.5,0.0701,19830729,9813,1.2,NB,SN,SS,TI2,NONE,2.386,210400.0,2,2,1,1,1
391,HSELM,ASDEX,0.37279999999999996,2.195,3.858,1.058,1.687,1.039,0.20746887966804978,1.5,0.06366,19830729,9813,1.235,NB,SN,SS,TI2,NONE,2.404,238000.0,2,2,1,1,1
392,HSELM,ASDEX,0.3726,2.194,3.8,1.115,1.687,1.039,0.20746887966804978,1.5,0.06032,19830729,9813,1.27,NB,SN,SS,TI2,NONE,2.403,255400.0,2,2,1,1,1
397,HSELM,ASDEX,0.37489999999999996,2.195,4.629,1.6929999999999998,1.698,1.016,0.21054181389870436,1.5,0.06081,19830729,9817,1.197,NB,SN,SS,TI2,NONE,2.512,60990.0,2,2,1,1,1
398,HSELM,ASDEX,0.3742,2.194,4.821,1.869,1.696,1.011,0.21202830188679245,1.5,0.06196,19830729,9817,1.225,NB,SN,SS,TI2,NONE,2.561,69550.0,2,2,1,1,1
399,HSELM,ASDEX,0.3735,2.195,4.971,2.257,1.694,1.008,0.21304604486422668,1.5,0.05444,19830729,9817,1.254,NB,SN,SS,TI2,NONE,2.6,81850.0,2,2,1,1,1
404,HSELM,ASDEX,0.37629999999999997,2.195,4.405,1.288,1.699,1.021,0.20935844614479104,1.5,0.07028,19830729,9818,1.179,NB,SN,SS,TI2,NONE,2.465,65670.0,2,2,1,1,1
405,HSELM,ASDEX,0.3746,2.195,4.739,1.7009999999999998,1.699,1.009,0.2118893466745144,1.5,0.06916,19830729,9818,1.217,NB,SN,SS,TI2,NONE,2.567,64420.0,2,2,1,1,1
406,HSELM,ASDEX,0.3737,2.195,4.992,2.254,1.696,1.004,0.21338443396226417,1.5,0.05702,19830729,9818,1.255,NB,SN,SS,TI2,NONE,2.62,84890.0,2,2,1,1,1
411,HSELM,ASDEX,0.3766,2.193,4.042,1.4529999999999998,1.7,1.023,0.20776470588235296,1.5,0.05935,19830802,9858,1.172,NB,SN,SS,TI2,NONE,2.419,44800.0,2,2,1,1,1
412,HGELM,ASDEX,0.3729,2.192,4.048,1.9509999999999998,1.694,1.01,0.2113931523022432,1.5,0.0592,19830802,9858,1.238,NB,SN,SS,TI2,NONE,2.554,60820.0,2,2,1,1,1
413,HGELM,ASDEX,0.373,2.192,4.003,2.2279999999999998,1.695,1.009,0.21156342182890853,1.5,0.05319,19830802,9858,1.304,NB,SN,SS,TI2,NONE,2.56,64830.0,2,2,1,1,1
419,HGELM,ASDEX,0.37429999999999997,2.192,4.899,1.5859999999999999,1.695,1.016,0.21002949852507372,1.5,0.06868,19830802,9859,1.22,NB,SN,SS,TI2,NONE,2.496,77040.0,2,2,1,1,1
420,HGELM,ASDEX,0.3729,2.191,4.6899999999999995,1.9409999999999998,1.694,1.015,0.2103896103896104,1.5,0.05642,19830802,9859,1.27,NB,SN,SS,TI2,NONE,2.513,94620.0,2,2,1,1,1
425,HSELM,ASDEX,0.3752,2.192,3.964,1.281,1.697,1.027,0.20736593989393046,1.5,0.06327,19830802,9861,1.174,NB,SN,SS,TI2,NONE,2.408,111500.0,2,2,1,1,1
426,HGELM,ASDEX,0.374,2.191,4.108,1.524,1.695,1.019,0.20949852507374633,1.5,0.06649,19830802,9861,1.216,NB,SN,SS,TI2,NONE,2.478,73960.0,2,2,1,1,1
427,HGELM,ASDEX,0.3729,2.191,4.075,1.9109999999999998,1.693,1.015,0.21051388068517424,1.5,0.05823,19830802,9861,1.258,NB,SN,SS,TI2,NONE,2.516,74050.0,2,2,1,1,1
432,HGELM,ASDEX,0.3746,2.191,3.884,1.2209999999999999,1.694,1.027,0.2079102715466352,1.5,0.0687,19830802,9862,1.198,NB,SN,SS,TI2,NONE,2.42,106500.0,2,2,1,1,1
433,HGELM,ASDEX,0.37379999999999997,2.191,3.855,1.4529999999999998,1.691,1.024,0.20887049083382614,1.5,0.06198,19830802,9862,1.219,NB,SN,SS,TI2,NONE,2.449,126500.0,2,2,1,1,1
434,HGELM,ASDEX,0.3732,2.191,3.944,1.639,1.692,1.024,0.20886524822695035,1.5,0.05728,19830802,9862,1.239,NB,SN,SS,TI2,NONE,2.455,103200.0,2,2,1,1,1
439,HGELM,ASDEX,0.3746,2.192,3.848,1.359,1.693,1.024,0.20874187832250443,1.5,0.06597,19830802,9863,1.209,NB,SN,SS,TI2,NONE,2.444,86290.0,2,2,1,1,1
440,HGELM,ASDEX,0.3737,2.192,3.936,1.4769999999999999,1.693,1.022,0.20921441228588306,1.5,0.06632,19830802,9863,1.247,NB,SN,SS,TI2,NONE,2.467,96720.0,2,2,1,1,1
441,HGELM,ASDEX,0.3737,2.191,4.007,1.607,1.692,1.021,0.2095744680851064,1.5,0.062,19830802,9863,1.284,NB,SN,SS,TI2,NONE,2.475,113800.0,2,2,1,1,1
446,HGELM,ASDEX,0.3741,2.19,3.642,1.171,1.691,1.033,0.2070963926670609,1.5,0.06618,19830802,9864,1.202,NB,SN,SS,TI2,NONE,2.392,127100.0,2,2,1,1,1
447,HGELM,ASDEX,0.3735,2.191,3.546,1.173,1.69,1.031,0.20781065088757397,1.5,0.06802,19830802,9864,1.226,NB,SN,SS,TI2,NONE,2.414,133500.0,2,2,1,1,1
448,HGELM,ASDEX,0.373,2.191,3.759,1.361,1.691,1.029,0.2079243051448847,1.5,0.0625,19830802,9864,1.25,NB,SN,SS,TI2,NONE,2.424,145000.0,2,2,1,1,1
453,HSELM,ASDEX,0.3776,2.19,4.015,1.657,1.674,1.017,0.21218637992831543,1.5,0.0541,19830804,9883,1.171,NB,SN,SS,TI2,NONE,2.497,31730.0,2,2,1,1,1
454,HSELM,ASDEX,0.3746,2.189,4.164,1.97,1.672,1.005,0.21495215311004787,1.5,0.05888,19830804,9883,1.212,NB,SN,SS,TI2,NONE,2.614,12880.0,2,2,1,1,1
455,HSELM,ASDEX,0.37379999999999997,2.191,4.337,2.569,1.67,0.9986,0.21694610778443116,1.5,0.05021,19830804,9883,1.253,NB,SN,SS,TI2,NONE,2.695,39940.0,2,2,1,1,1
460,HSELM,ASDEX,0.3751,2.189,4.468,1.541,1.649,1.022,0.21431170406306851,1.5,0.05901,19830804,9887,1.193,NB,SN,SS,TI2,NONE,2.52,90830.0,2,2,1,1,1
461,HSELM,ASDEX,0.3741,2.189,4.495,1.7309999999999999,1.647,1.018,0.21554341226472373,1.5,0.05777,19830804,9887,1.225,NB,SN,SS,TI2,NONE,2.565,107200.0,2,2,1,1,1
462,HSELM,ASDEX,0.3734,2.189,4.59,1.982,1.646,1.016,0.21622114216281896,1.5,0.0533,19830804,9887,1.258,NB,SN,SS,TI2,NONE,2.589,124500.0,2,2,1,1,1
468,HSELM,ASDEX,0.3737,2.191,4.087,1.9149999999999998,1.649,1.013,0.21637355973317163,1.5,0.05611,19830804,9888,1.239,NB,SN,SS,TI2,NONE,2.604,107900.0,2,2,1,1,1
469,HSELM,ASDEX,0.3734,2.191,4.141,1.952,1.649,1.013,0.21667677380230443,1.5,0.05716,19830804,9888,1.3,NB,SN,SS,TI2,NONE,2.617,105600.0,2,2,1,1,1
474,HSELM,ASDEX,0.3736,2.188,4.684,1.766,1.649,1.015,0.21613098847786535,1.5,0.06123,19830804,9890,1.275,NB,SN,SS,TI2,NONE,2.59,138600.0,2,2,1,1,1
475,HSELM,ASDEX,0.3736,2.191,4.762,1.847,1.65,1.014,0.21624242424242426,1.5,0.05921,19830804,9890,1.289,NB,SN,SS,TI2,NONE,2.602,123900.0,2,2,1,1,1
476,HSELM,ASDEX,0.3734,2.189,4.782,1.9709999999999999,1.651,1.013,0.21623258631132647,1.5,0.05571,19830804,9890,1.304,NB,SN,SS,TI2,NONE,2.604,114300.0,2,2,1,1,1
481,HSELM,ASDEX,0.3757,2.189,4.189,1.087,1.65,1.023,0.21400000000000002,1.5,0.07697,19830804,9891,1.182,NB,SN,SS,TI2,NONE,2.508,96910.0,2,2,1,1,1
482,HGELM,ASDEX,0.37379999999999997,2.188,4.31,1.9369999999999998,1.647,1.016,0.2162112932604736,1.5,0.05307,19830804,9891,1.24,NB,SN,SS,TI2,NONE,2.589,120800.0,2,2,1,1,1
483,HGELM,ASDEX,0.3735,2.188,4.391,1.9609999999999999,1.649,1.014,0.21643420254699816,1.5,0.05468,19830804,9891,1.299,NB,SN,SS,TI2,NONE,2.601,106100.0,2,2,1,1,1
488,HGELM,ASDEX,0.37489999999999996,2.189,4.036,1.7109999999999999,1.649,1.017,0.21570648878107945,1.5,0.05663,19830804,9892,1.209,NB,SN,SS,TI2,NONE,2.569,72900.0,2,2,1,1,1
489,HGELM,ASDEX,0.3735,2.189,4.021,1.778,1.647,1.014,0.21681845780206435,1.5,0.05929,19830804,9892,1.257,NB,SN,SS,TI2,NONE,2.61,71150.0,2,2,1,1,1
490,HGELM,ASDEX,0.373,2.191,4.001,1.936,1.65,1.011,0.2167878787878788,1.5,0.05563,19830804,9892,1.304,NB,SN,SS,TI2,NONE,2.627,89280.0,2,2,1,1,1
495,HGELM,ASDEX,0.37589999999999996,2.191,4.479,2.609,1.652,1.013,0.21573849878934626,1.5,0.03829,19830804,9893,1.187,NB,SN,SS,TI2,NONE,2.578,82690.0,2,2,1,1,1
496,HGELM,ASDEX,0.3735,2.188,4.191,2.677,1.646,1.016,0.21628189550425272,1.5,0.03678,19830804,9893,1.226,NB,SN,SS,TI2,NONE,2.59,72410.0,2,2,1,1,1
497,HGELM,ASDEX,0.3741,2.189,4.38,2.6069999999999998,1.653,1.006,0.21730187537810045,1.5,0.04267,19830804,9893,1.265,NB,SN,SS,TI2,NONE,2.65,55360.0,2,2,1,1,1
503,HGELM,ASDEX,0.3752,2.188,4.748,1.819,1.655,1.001,0.21806646525679757,1.5,0.06682,19830804,9894,1.204,NB,SN,SS,TI2,NONE,2.684,9775.0,2,2,1,1,1
504,HGELM,ASDEX,0.37379999999999997,2.191,4.83,2.56,1.651,0.9961,0.21992731677771046,1.5,0.0526,19830804,9894,1.235,NB,SN,SS,TI2,NONE,2.759,27790.0,2,2,1,1,1
510,HGELM,ASDEX,0.3745,2.189,4.231,1.9089999999999998,1.652,1.005,0.21761501210653753,1.5,0.05989,19830804,9897,1.206,NB,SN,SS,TI2,NONE,2.656,26090.0,2,2,1,1,1
511,HGELM,ASDEX,0.3737,2.191,4.317,2.566,1.65,0.9971,0.21981818181818186,1.5,0.04935,19830804,9897,1.253,NB,SN,SS,TI2,NONE,2.749,34420.0,2,2,1,1,1
516,HSELM,ASDEX,0.4451,2.189,4.551,1.8459999999999999,1.653,1.02,0.23109497882637628,1.5,0.05759,19830804,9902,1.188,NB,SN,SS,TI2,NONE,2.488,161400.0,2,2,1,1,1
517,HGELM,ASDEX,0.4441,2.189,4.867,2.052,1.654,1.011,0.23288996372430473,1.5,0.06679,19830804,9902,1.228,NB,SN,SS,TI2,NONE,2.559,80430.0,2,2,1,1,1
518,HGELM,ASDEX,0.44339999999999996,2.189,4.977,2.5709999999999997,1.654,1.01,0.23337363966142685,1.5,0.05692,19830804,9902,1.268,NB,SN,SS,TI2,NONE,2.579,111200.0,2,2,1,1,1
523,HGELM,ASDEX,0.44539999999999996,2.188,4.508,1.825,1.694,1.017,0.22638724911452185,1.5,0.06803,19830804,9905,1.204,NB,SN,SS,TI2,NONE,2.437,65100.0,2,2,1,1,1
524,HGELM,ASDEX,0.4437,2.188,4.699,2.3449999999999998,1.691,1.014,0.22738024837374335,1.5,0.05954,19830804,9905,1.239,NB,SN,SS,TI2,NONE,2.472,128900.0,2,2,1,1,1
525,HGELM,ASDEX,0.4436,2.189,5.013,2.562,1.692,1.013,0.22754137115839246,1.5,0.0575,19830804,9905,1.274,NB,SN,SS,TI2,NONE,2.483,104300.0,2,2,1,1,1
530,HGELM,ASDEX,0.4453,2.19,4.672,1.765,1.693,1.02,0.22593030124040164,1.5,0.06584,19830804,9906,1.197,NB,SN,SS,TI2,NONE,2.423,61500.0,2,2,1,1,1
531,HGELM,ASDEX,0.44439999999999996,2.19,4.888,1.66,1.693,1.017,0.22658003544004723,1.5,0.07727,19830804,9906,1.211,NB,SN,SS,TI2,NONE,2.448,70050.0,2,2,1,1,1
532,HGELM,ASDEX,0.444,2.189,5.063,2.54,1.693,1.013,0.22740696987595982,1.5,0.05531,19830804,9906,1.224,NB,SN,SS,TI2,NONE,2.477,75330.0,2,2,1,1,1
537,HSELM,ASDEX,0.3762,2.19,3.46,1.5939999999999999,1.691,1.009,0.23536369012418687,1.5,0.05433,19830804,9910,1.192,NB,DN,SS,TI2,NONE,3.154,64680.0,2,1,1,1,1
538,HGELM,ASDEX,0.3739,2.189,4.428,1.843,1.693,0.9905,0.2395156526875369,1.5,0.07218,19830804,9910,1.248,NB,DN,SS,TI2,NONE,3.391,21820.0,2,1,1,1,1
544,HSELM,ASDEX,0.37589999999999996,2.191,3.8,1.2269999999999999,1.692,1.005,0.23628841607565013,1.5,0.07841,19830804,9913,1.196,NB,DN,SS,TI2,NONE,3.202,25570.0,2,1,1,1,1
545,HGELM,ASDEX,0.3745,2.191,4.389,1.7109999999999999,1.692,0.9942,0.23871158392434988,1.5,0.07356,19830804,9913,1.235,NB,DN,SS,TI2,NONE,3.337,50040.0,2,1,1,1,1
546,HGELM,ASDEX,0.3737,2.191,4.805,2.2609999999999997,1.692,0.9892,0.23995271867612294,1.5,0.06335,19830804,9913,1.274,NB,DN,SS,TI2,NONE,3.411,55220.0,2,1,1,1,1
551,HSELM,ASDEX,0.37539999999999996,2.192,3.487,1.617,1.688,1.012,0.23507109004739338,1.5,0.05319,19830804,9915,1.199,NB,DN,SS,TI2,NONE,3.137,93900.0,2,1,1,1,1
552,HSELM,ASDEX,0.3742,2.191,3.634,1.634,1.687,1.007,0.23651452282157676,1.5,0.06113,19830804,9915,1.247,NB,DN,SS,TI2,NONE,3.205,74610.0,2,1,1,1,1
553,HSELM,ASDEX,0.374,2.191,3.782,1.9089999999999998,1.691,1.002,0.23707865168539324,1.5,0.05814,19830804,9915,1.294,NB,DN,SS,TI2,NONE,3.253,63630.0,2,1,1,1,1
558,HSELM,ASDEX,0.3766,2.191,3.675,1.3419999999999999,1.692,1.005,0.23617021276595745,1.5,0.06778,19830804,9916,1.186,NB,DN,SS,TI2,NONE,3.19,57300.0,2,1,1,1,1
559,HSELM,ASDEX,0.375,2.192,4.202,1.8319999999999999,1.694,0.9914,0.23913813459268007,1.5,0.06704,19830804,9916,1.222,NB,DN,SS,TI2,NONE,3.366,19350.0,2,1,1,1,1
560,HGELM,ASDEX,0.37329999999999997,2.192,4.438,2.556,1.689,0.986,0.24103019538188278,1.5,0.05483,19830804,9916,1.258,NB,DN,SS,TI2,NONE,3.467,36040.0,2,1,1,1,1
565,HGELM,ASDEX,0.44539999999999996,2.379,4.963,1.9,1.695,1.014,0.227787610619469,1.5,0.06826,19830804,9917,1.211,NB,SN,SS,TI2,NONE,2.691,68750.0,2,2,1,1,1
566,HGELM,ASDEX,0.4436,2.379,5.49,2.2769999999999997,1.697,1.009,0.22869770182675309,1.5,0.06858,19830804,9917,1.255,NB,SN,SS,TI2,NONE,2.744,170100.0,2,2,1,1,1
567,HGELM,ASDEX,0.4438,2.377,5.878,2.617,1.692,1.006,0.23026004728132388,1.5,0.06254,19830804,9917,1.299,NB,SN,SS,TI2,NONE,2.782,163200.0,2,2,1,1,1
572,HGELM,ASDEX,0.4451,2.567,4.526,1.857,1.694,1.015,0.22792207792207791,1.5,0.06653,19830804,9918,1.21,NB,SN,SS,TI2,NONE,2.907,15540.0,2,2,1,1,1
573,HGELM,ASDEX,0.4441,2.567,5.398,1.7859999999999998,1.701,1.006,0.2289241622574956,1.5,0.09148,19830804,9918,1.26,NB,SN,SS,TI2,NONE,2.979,10260.0,2,2,1,1,1
579,HGELM,ASDEX,0.4456,2.567,4.374,2.021,1.694,1.015,0.2281582054309327,1.5,0.06322,19830804,9919,1.213,NB,SN,SS,TI2,NONE,2.912,41820.0,2,2,1,1,1
580,HGELM,ASDEX,0.4431,2.567,4.9319999999999995,1.954,1.695,1.008,0.22943952802359882,1.5,0.07901,19830804,9919,1.259,NB,SN,SS,TI2,NONE,2.988,47240.0,2,2,1,1,1
586,HGELM,ASDEX,0.4446,2.568,3.702,2.2479999999999998,1.699,1.019,0.2264861683343143,1.5,0.04796,19830804,9920,1.125,NB,SN,SS,TI2,NONE,2.87,170700.0,2,2,1,1,1
587,HGELM,ASDEX,0.4443,2.567,4.559,1.7999999999999998,1.694,1.009,0.2292207792207792,1.5,0.08378,19830804,9920,1.192,NB,SN,SS,TI2,NONE,2.965,63170.0,2,2,1,1,1
601,HGELM,ASDEX,0.44439999999999996,2.567,3.669,1.877,1.698,1.009,0.22862190812720848,1.5,0.07138,19830804,9922,1.253,NB,SN,SS,TI2,NONE,2.957,0.0,2,2,1,1,1
607,HSELM,ASDEX,0.31539999999999996,2.213,3.4539999999999997,1.615,1.632,0.9848,0.24871323529411765,1.5,0.04334,19840517,12190,1.183,NB,DN,SS,TI2,NONE,4.327,66280.0,2,1,1,1,1
609,HGELM,ASDEX,0.31379999999999997,2.213,3.931,2.521,1.627,0.9622,0.25525507068223724,1.5,0.04001,19840517,12190,1.223,NB,DN,SS,TI2,NONE,4.877,5190.0,2,1,1,1,1
614,HSELM,ASDEX,0.31629999999999997,2.212,3.519,1.3119999999999998,1.634,0.9816,0.24914320685434518,1.5,0.05382,19840517,12195,1.181,NB,DN,SS,TI2,NONE,4.366,93680.0,2,1,1,1,1
616,HSELM,ASDEX,0.31479999999999997,2.211,3.919,2.514,1.629,0.9638,0.2543891958256599,1.5,0.04043,19840517,12195,1.219,NB,DN,SS,TI2,NONE,4.798,0.0,2,1,1,1,1
622,HSELM,ASDEX,0.316,2.21,3.798,1.8639999999999999,1.63,0.9665,0.253680981595092,1.5,0.04898,19840517,12200,1.202,NB,DN,SS,TI2,NONE,4.716,10810.0,2,1,1,1,1
623,HSELM,ASDEX,0.314,2.21,3.896,2.597,1.626,0.9619,0.25541205412054124,1.5,0.0398,19840517,12200,1.225,NB,DN,SS,TI2,NONE,4.879,0.0,2,1,1,1,1
629,HSELM,ASDEX,0.3147,2.21,3.681,1.423,1.626,0.9826,0.2500615006150062,1.5,0.05997,19840517,12212,1.228,NB,DN,SS,TI2,NONE,4.394,0.0,2,1,1,1,1
630,HSELM,ASDEX,0.3132,2.21,3.714,1.924,1.632,0.9797,0.24993872549019608,1.5,0.04685,19840517,12212,1.258,NB,DN,SS,TI2,NONE,4.45,0.0,2,1,1,1,1
636,HSELM,ASDEX,0.3152,2.211,3.7969999999999997,1.4789999999999999,1.628,0.9741,0.25202702702702706,1.5,0.06086,19840517,12213,1.212,NB,DN,SS,TI2,NONE,4.564,25690.0,2,1,1,1,1
637,HSELM,ASDEX,0.31429999999999997,2.211,3.9499999999999997,2.259,1.63,0.9694,0.2529447852760736,1.5,0.04609,19840517,12213,1.233,NB,DN,SS,TI2,NONE,4.68,0.0,2,1,1,1,1
642,HGELM,ASDEX,0.3129,2.191,2.485,2.018,1.652,0.9802,0.24092009685230026,1.5,0.02987,19850719,16725,1.202,NB,SN,SS,TI2,NONE,4.116,0.0,2,2,1,1,1
643,HGELM,ASDEX,0.3129,2.192,2.566,2.351,1.648,0.9752,0.24271844660194178,1.5,0.02889,19850719,16725,1.214,NB,SN,SS,TI2,NONE,4.228,863.8,2,2,1,1,1
644,HGELM,ASDEX,0.3109,2.191,2.584,2.667,1.647,0.9747,0.24310868245294473,1.5,0.02704,19850719,16725,1.225,NB,SN,SS,TI2,NONE,4.273,0.0,2,2,1,1,1
650,HGELM,ASDEX,0.3131,2.194,2.502,2.2439999999999998,1.649,0.9765,0.24238932686476652,1.5,0.03055,19850719,16732,1.217,NB,SN,SS,TI2,NONE,4.208,0.0,2,2,1,1,1
651,HGELM,ASDEX,0.31179999999999997,2.192,2.455,2.59,1.643,0.9757,0.2434570906877663,1.5,0.02716,19850719,16732,1.231,NB,SN,SS,TI2,NONE,4.259,0.0,2,2,1,1,1
657,HSELM,ASDEX,0.3124,2.194,2.435,2.037,1.649,0.9761,0.2422680412371134,1.5,0.03191,19850719,16735,1.218,NB,SN,SS,TI2,NONE,4.209,0.0,2,2,1,1,1
658,HSELM,ASDEX,0.3119,2.194,2.508,2.65,1.65,0.9753,0.2424848484848485,1.5,0.02705,19850719,16735,1.23,NB,SN,SS,TI2,NONE,4.24,0.0,2,2,1,1,1
664,HSELM,ASDEX,0.3127,2.194,2.405,1.9049999999999998,1.651,0.9794,0.2411871592973955,1.5,0.03206,19850719,16737,1.208,NB,SN,SS,TI2,NONE,4.143,16960.0,2,2,1,1,1
665,HGELM,ASDEX,0.3114,2.194,2.4899999999999998,2.6359999999999997,1.648,0.9753,0.24265776699029126,1.5,0.02675,19850719,16737,1.223,NB,SN,SS,TI2,NONE,4.242,0.0,2,2,1,1,1
671,HGELM,ASDEX,0.3121,2.194,3.078,2.4459999999999997,1.65,0.9743,0.2426060606060606,1.5,0.03387,19850719,16741,1.217,NB,SN,SS,TI2,NONE,4.252,2808.0,2,2,1,1,1
672,HGELM,ASDEX,0.31129999999999997,2.192,3.008,2.742,1.644,0.9737,0.24367396593673968,1.5,0.03046,19850719,16741,1.235,NB,SN,SS,TI2,NONE,4.296,0.0,2,2,1,1,1
677,HGELM,ASDEX,0.3717,2.379,3.739,1.966,1.673,0.9917,0.2410041841004184,1.5,0.05642,19850719,16743,1.345,NB,DN,SS,TI2,NONE,3.712,17570.0,2,1,1,1,1
678,HGELM,ASDEX,0.3716,2.379,3.8939999999999997,2.257,1.672,0.9858,0.2425239234449761,1.5,0.05428,19850719,16743,1.364,NB,DN,SS,TI2,NONE,3.804,14390.0,2,1,1,1,1
679,HGELM,ASDEX,0.371,2.379,3.956,2.842,1.67,0.9832,0.24353293413173654,1.5,0.04598,19850719,16743,1.383,NB,DN,SS,TI2,NONE,3.863,17090.0,2,1,1,1,1
684,HGELM,ASDEX,0.3126,2.181,3.029,1.064,1.652,1.016,0.22645278450363196,1.5,0.05411,19850723,16783,1.15,NB,SN,SS,TI2,NONE,3.394,111700.0,2,2,1,1,1
685,HGELM,ASDEX,0.312,2.178,3.214,1.218,1.653,1.011,0.22740471869328494,1.5,0.05261,19850723,16783,1.177,NB,SN,SS,TI2,NONE,3.448,85080.0,2,2,1,1,1
686,HGELM,ASDEX,0.31129999999999997,2.179,3.197,1.403,1.649,1.01,0.22832019405700424,1.5,0.04782,19850723,16783,1.204,NB,SN,SS,TI2,NONE,3.482,80730.0,2,2,1,1,1
692,HSELM,ASDEX,0.3014,2.197,2.25,1.994,1.684,0.9916,0.22796912114014253,1.5,0.03022,19851105,17838,1.387,NB,SN,SS,TI2,NONE,3.779,20740.0,2,2,1,1,1
693,HGELM,ASDEX,0.3008,2.197,2.362,2.222,1.68,0.9906,0.22880952380952382,1.5,0.02909,19851105,17838,1.406,NB,SN,SS,TI2,NONE,3.821,0.0,2,2,1,1,1
699,HGELM,ASDEX,0.381,2.198,5.254,2.175,1.658,0.9945,0.24246079613992766,1.5,0.05699,19851105,17844,1.418,NB,DN,SS,TI2,NONE,3.345,74540.0,2,1,1,1,1
700,HGELM,ASDEX,0.381,2.197,5.295,2.815,1.655,0.9911,0.24374622356495468,1.5,0.04795,19851105,17844,1.445,NB,DN,SS,TI2,NONE,3.401,76250.0,2,1,1,1,1
706,HGELM,ASDEX,0.3812,2.195,5.332,2.202,1.64,0.9922,0.2457926829268293,1.5,0.05787,19851105,17845,1.425,NB,DN,SS,TI2,NONE,3.423,90780.0,2,1,1,1,1
707,HGELM,ASDEX,0.381,2.197,5.387,2.7929999999999997,1.641,0.9871,0.24686166971358928,1.5,0.05053,19851105,17845,1.458,NB,DN,SS,TI2,NONE,3.498,31360.0,2,1,1,1,1
